stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9005895,Pervasive developmental disorders,0.14665504065669377,1,16,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.14665504065669377,1,16,1,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8866427,VLDLR internalisation and degradation,0.14665504065669377,1,16,1,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9697154,Disorders of Nervous System Development,0.14665504065669377,1,16,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9005891,Loss of function of MECP2 in Rett syndrome,0.14665504065669377,1,16,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-112043,PLC beta mediated events,0.14988749646109722,2,69,18,32,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.14988749646109722,2,69,7,29,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.1509464534909425,3,135,4,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-73886,Chromosome Maintenance,0.1509464534909425,3,135,7,38,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.15331689830177242,2,70,2,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.1547031217320778,4,209,16,50,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9796292,Formation of axial mesoderm,0.15507596729181994,1,17,3,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-174490,Membrane binding and targetting of GAG proteins,0.15507596729181994,1,17,3,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.15507596729181994,1,17,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-75892,Platelet Adhesion to exposed collagen,0.15507596729181994,1,17,6,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-170968,Frs2-mediated activation,0.15507596729181994,1,17,6,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2132295,MHC class II antigen presentation,0.15562497989036994,3,137,1,26,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.15655736477726623,4,210,40,124,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.15676162869159882,2,71,6,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-162909,Host Interactions of HIV factors,0.15798124365437705,3,138,5,54,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.15841996759461052,4,211,4,47,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-68877,Mitotic Prometaphase,0.16029084006050054,4,212,9,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.16034857736675812,3,139,33,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.16034857736675812,3,139,33,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.16034857736675812,3,139,33,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9828642,Respiratory syncytial virus genome transcription,0.1634143061286183,1,18,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0.1634143061286183,1,18,4,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-174495,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.1634143061286183,1,18,3,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-205043,NRIF signals cell death from the nucleus,0.1634143061286183,1,18,3,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5607763,CLEC7A (Dectin-1) induces NFAT activation,0.1634143061286183,1,18,4,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.1634143061286183,1,18,2,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9686114,Non-canonical inflammasome activation,0.1634143061286183,1,18,2,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8963896,HDL assembly,0.1634143061286183,1,18,1,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5578768,Physiological factors,0.1634143061286183,1,18,1,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.16369456682189054,2,73,2,36,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-194138,Signaling by VEGF,0.1651156653305289,3,141,10,86,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013026,RHOB GTPase cycle,0.17068140119959652,2,75,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-112040,G-protein mediated events,0.17068140119959652,2,75,18,41,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9958863,SLC-mediated transport of amino acids,0.17068140119959652,2,75,7,36,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-110312,Translesion synthesis by REV1,0.1716708621296742,1,19,4,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,0.1716708621296742,1,19,5,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,0.1716708621296742,1,19,3,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.1716708621296742,1,19,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-193639,p75NTR signals via NF-kB,0.1716708621296742,1,19,2,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1295596,Spry regulation of FGF signaling,0.1716708621296742,1,19,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-446353,Cell-extracellular matrix interactions,0.1716708621296742,1,19,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.1716708621296742,1,19,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.1716708621296742,1,19,1,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",0.1716708621296742,1,19,1,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-450385,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,0.1716708621296742,1,19,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9918432,Maturation of DENV proteins,0.17771738997845754,2,77,3,41,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8983711,OAS antiviral response,0.17984643246061116,1,20,1,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9708530,Regulation of BACH1 activity,0.17984643246061116,1,20,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9706369,Negative regulation of FLT3,0.17984643246061116,1,20,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-169893,Prolonged ERK activation events,0.17984643246061116,1,20,8,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5656121,Translesion synthesis by POLI,0.17984643246061116,1,20,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",0.17984643246061116,1,20,1,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9758274,Regulation of NF-kappa B signaling,0.17984643246061116,1,20,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.18125238018501644,2,78,3,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.18125238018501644,2,78,2,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.18479795449219982,2,79,16,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.18479795449219982,2,79,16,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5632684,Hedgehog 'on' state,0.18479795449219982,2,79,5,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.18479795449219982,2,79,1,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3134975,Regulation of innate immune responses to cytosolic DNA,0.1879418065652576,1,21,4,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5655862,Translesion synthesis by POLK,0.1879418065652576,1,21,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0.1879418065652576,1,21,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9675151,Disorders of Developmental Biology,0.1879418065652576,1,21,1,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.1879418065652576,1,21,4,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.18835356532353376,2,80,5,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.18835356532353376,2,80,2,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-4839726,Chromatin organization,0.1903613557424626,6,389,32,150,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.19191867474359237,2,81,4,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.19191867474359237,2,81,7,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.19454385169073152,3,153,14,66,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013694,Signaling by NOTCH4,0.19549275432311886,2,82,2,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-4641263,Regulation of FZD by ubiquitination,0.19595776623985905,1,22,3,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3229121,Glycogen storage diseases,0.19595776623985905,1,22,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9909505,Modulation of host responses by IFN-stimulated genes,0.19595776623985905,1,22,1,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5210891,Uptake and function of anthrax toxins,0.19595776623985905,1,22,1,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.19627356074798508,7,477,14,244,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8980692,RHOA GTPase cycle,0.19705380927394445,3,154,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-917937,Iron uptake and transport,0.1990752850059052,2,83,7,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.1990752850059052,2,83,13,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.20209745616137254,3,156,7,99,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9020591,Interleukin-12 signaling,0.20266575697724998,2,84,2,56,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-73980,RNA Polymerase III Transcription Termination,0.20389508570679937,1,23,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-164378,PKA activation in glucagon signalling,0.20389508570679937,1,23,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-181429,Serotonin Neurotransmitter Release Cycle,0.20389508570679937,1,23,2,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.20389508570679937,1,23,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013148,CDC42 GTPase cycle,0.20971945059579178,3,159,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5619084,ABC transporter disorders,0.20986853095717917,2,86,3,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-110320,Translesion Synthesis by POLH,0.21175453168747138,1,24,7,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2243919,Crosslinking of collagen fibrils,0.21175453168747138,1,24,11,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.21175453168747138,1,24,2,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.21175453168747138,1,24,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-912631,Regulation of signaling by CBL,0.21175453168747138,1,24,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-937041,IKK complex recruitment mediated by RIP1,0.21175453168747138,1,24,1,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9968297,Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER),0.21175453168747138,1,24,5,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.21483630116826824,3,161,17,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.21709717768308356,2,88,6,31,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9629569,Protein hydroxylation,0.21953686347445212,1,25,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.21953686347445212,1,25,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3000471,Scavenging by Class B Receptors,0.21953686347445212,1,25,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3322077,Glycogen synthesis,0.21953686347445212,1,25,2,22,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-445144,Signal transduction by L1,0.21953686347445212,1,25,1,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6807004,Negative regulation of MET activity,0.21953686347445212,1,25,3,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.22072002333322427,2,89,2,32,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9931295,PD-L1(CD274) glycosylation and translocation to plasma membrane,0.22724283300312786,1,26,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.22724283300312786,1,26,1,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,0.22724283300312786,1,26,2,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0.22724283300312786,1,26,1,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.22724283300312786,1,26,2,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9819196,Zygotic genome activation (ZGA),0.22724283300312786,1,26,2,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.22724283300312786,1,26,1,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-210991,Basigin interactions,0.22724283300312786,1,26,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.22798047391042808,2,91,7,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-73894,DNA Repair,0.22905612330538982,6,414,105,350,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.23161718974696754,2,92,5,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9755088,Ribavirin ADME,0.23487318492242404,1,27,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.23487318492242404,1,27,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-442982,Ras activation upon Ca2+ influx through NMDA receptor,0.23487318492242404,1,27,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",0.23487318492242404,1,27,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-175474,Assembly Of The HIV Virion,0.23487318492242404,1,27,4,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9968295,Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR),0.23487318492242404,1,27,2,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9636383,Prevention of phagosomal-lysosomal fusion,0.23487318492242404,1,27,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.23487318492242404,1,27,4,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9617324,Negative regulation of NMDA receptor-mediated neuronal transmission,0.23487318492242404,1,27,4,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.23487318492242404,1,27,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.23890144094443477,2,94,9,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.24079240165972093,3,171,33,67,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,0.24242865666506686,1,28,8,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-166208,mTORC1-mediated signalling,0.24242865666506686,1,28,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.24242865666506686,1,28,2,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-212676,Dopamine Neurotransmitter Release Cycle,0.24242865666506686,1,28,2,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,0.24242865666506686,1,28,1,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",0.24254813565234956,2,95,5,50,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-447115,Interleukin-12 family signaling,0.24619732905185232,2,96,2,114,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.24619732905185232,2,96,4,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5617833,Cilium Assembly,0.24939119307601798,4,256,16,83,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.2499099785170339,1,29,1,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-389957,Prefoldin mediated transfer of substrate  to CCT/TriC,0.2499099785170339,1,29,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.2515380867362059,4,257,4,65,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.25396538881588593,3,176,5,45,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-202424,Downstream TCR signaling,0.25715592998936665,2,99,4,24,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,0.25731787368634174,1,30,3,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5621575,CD209 (DC-SIGN) signaling,0.25731787368634174,1,30,1,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.25731787368634174,1,30,1,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-429947,Deadenylation of mRNA,0.25731787368634174,1,30,1,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-381070,IRE1alpha activates chaperones,0.2644670069984798,2,101,2,53,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9620244,Long-term potentiation,0.2646530583713099,1,31,6,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-70221,Glycogen breakdown (glycogenolysis),0.2646530583713099,1,31,3,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-391251,Protein folding,0.26812303440546115,2,102,13,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.26812303440546115,2,102,2,86,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9638630,Attachment of bacteria to epithelial cells,0.2719162418279697,1,32,2,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-901032,ER Quality Control Compartment (ERQC),0.2719162418279697,1,32,2,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,0.2719162418279697,1,32,5,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.2719162418279697,1,32,3,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.2719162418279697,1,32,1,42,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-210500,Glutamate Neurotransmitter Release Cycle,0.2719162418279697,1,32,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.2732114978664142,4,267,5,87,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1474290,Collagen formation,0.2754342813249103,2,104,37,77,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.2790888073018033,2,105,6,53,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5218921,VEGFR2 mediated cell proliferation,0.2791081264370284,1,33,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9637687,Suppression of phagosomal maturation,0.2791081264370284,1,33,2,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167238,Pausing and recovery of Tat-mediated HIV elongation,0.2791081264370284,1,33,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167243,Tat-mediated HIV elongation arrest and recovery,0.2791081264370284,1,33,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,0.2791081264370284,1,33,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.2791081264370284,1,33,13,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167290,Pausing and recovery of HIV elongation,0.2862294077700591,1,34,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,0.2862294077700591,1,34,1,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654732,Negative regulation of FGFR3 signaling,0.2862294077700591,1,34,3,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167287,HIV elongation arrest and recovery,0.2862294077700591,1,34,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-451326,Activation of kainate receptors upon glutamate binding,0.2862294077700591,1,34,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.28814429096004934,5,361,7,117,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.29004397552843386,2,108,25,100,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5656169,Termination of translesion DNA synthesis,0.2932807746550592,1,35,6,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654733,Negative regulation of FGFR4 signaling,0.2932807746550592,1,35,3,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-418360,Platelet calcium homeostasis,0.2932807746550592,1,35,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-917729,Endosomal Sorting Complex Required For Transport (ESCRT),0.2932807746550592,1,35,4,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013149,RAC1 GTPase cycle,0.29401283843410586,3,191,2,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3214847,HATs acetylate histones,0.2973371943159173,2,110,4,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
