stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.0803189759713907,1,16,4,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9820865,Z-decay: degradation of maternal mRNAs by zygotically expressed factors,0.0803189759713907,1,16,4,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.08191656182164653,3,194,3,43,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.08256923500004865,2,91,3,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.08411743598223453,2,92,4,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-611105,Respiratory electron transport,0.08485085546406801,3,197,5,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5685939,HDR through MMEJ (alt-NHEJ),0.0851216244295262,1,17,3,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-75035,Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0.0851216244295262,1,17,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1500620,Meiosis,0.08567453870641617,2,93,8,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.08567453870641617,2,93,1,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.0888149211000906,2,95,2,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9856872,Malate-aspartate shuttle,0.08989948660341351,1,18,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77350,Beta oxidation of hexanoyl-CoA to butanoyl-CoA,0.08989948660341351,1,18,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77310,Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA,0.08989948660341351,1,18,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9828642,Respiratory syncytial virus genome transcription,0.08989948660341351,1,18,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77348,Beta oxidation of octanoyl-CoA to hexanoyl-CoA,0.08989948660341351,1,18,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-438064,Post NMDA receptor activation events,0.09039793939414287,2,96,1,39,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.09187032730998612,3,204,6,71,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-446353,Cell-extracellular matrix interactions,0.09465268889903089,1,19,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-111447,Activation of BAD and translocation to mitochondria ,0.09465268889903089,1,19,2,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9735871,SARS-CoV-1 targets host intracellular signalling and regulatory pathways,0.09465268889903089,1,19,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9755779,SARS-CoV-2 targets host intracellular signalling and regulatory pathways,0.09465268889903089,1,19,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.09519675737885791,2,99,8,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73884,Base Excision Repair,0.09519675737885791,2,99,11,107,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-202424,Downstream TCR signaling,0.09519675737885791,2,99,1,24,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9678110,Attachment and Entry,0.0993813570854003,1,20,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77352,Beta oxidation of butanoyl-CoA to acetyl-CoA,0.0993813570854003,1,20,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8983711,OAS antiviral response,0.0993813570854003,1,20,1,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-68877,Mitotic Prometaphase,0.10017921189743328,3,212,9,25,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9609690,HCMV Early Events,0.10337117811050667,3,215,7,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77346,Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0.10408561629782642,1,21,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6787450,tRNA modification in the mitochondrion,0.10408561629782642,1,21,2,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77288,mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0.10408561629782642,1,21,2,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9912633,"Antigen processing: Ub, ATP-independent proteasomal degradation",0.10408561629782642,1,21,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.10500702761729719,2,105,2,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77289,Mitochondrial Fatty Acid Beta-Oxidation,0.10500702761729719,2,105,7,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162582,Signal Transduction,0.10742251701954852,21,3056,105,2589,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.10833653024407652,2,107,2,45,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.10833653024407652,2,107,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.10833653024407652,2,107,2,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.10876559104098338,1,22,18,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.10876559104098338,1,22,18,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.11001188459837863,2,108,1,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.11097477309231973,3,222,15,65,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.11342140519211275,1,23,4,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9020702,Interleukin-1 signaling,0.11678128213826588,2,112,1,59,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110320,Translesion Synthesis by POLH,0.1180531820041224,1,24,2,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-844456,The NLRP3 inflammasome,0.1180531820041224,1,24,4,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.1180531820041224,1,24,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,0.11849005643115795,2,113,3,71,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77111,Synthesis of Ketone Bodies,0.12266104410866996,1,25,1,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3000471,Scavenging by Class B Receptors,0.12266104410866996,1,25,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.12724511351931378,1,26,23,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.12724511351931378,1,26,3,39,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.12724511351931378,1,26,23,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9755088,Ribavirin ADME,0.13180551163452503,1,27,1,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2022377,Metabolism of Angiotensinogen to Angiotensins,0.13180551163452503,1,27,2,22,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9694614,Attachment and Entry,0.13180551163452503,1,27,1,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.13237951057330033,2,121,2,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8951664,Neddylation,0.13264401904779755,3,241,8,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-202403,TCR signaling,0.13414149009880016,2,122,1,52,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6803529,FGFR2 alternative splicing,0.13634235924080795,1,28,3,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.1376814977871934,2,124,2,50,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-199991,Membrane Trafficking,0.1380594359532923,6,669,25,219,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.1385790548936966,3,246,24,132,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-74182,Ketone body metabolism,0.140855776515723,1,29,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162906,HIV Infection,0.1409784473025325,3,248,5,160,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9865881,Complex III assembly,0.14534588303089524,1,30,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-429947,Deadenylation of mRNA,0.14534588303089524,1,30,4,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9821993,Replacement of protamines by nucleosomes in the male pronucleus,0.14534588303089524,1,30,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.14534588303089524,1,30,3,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.14534588303089524,1,30,4,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.1498127977550886,1,31,1,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2980736,Peptide hormone metabolism,0.15022948569495376,2,131,4,67,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5693538,Homology Directed Repair,0.15385652799363803,2,133,5,58,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.15385652799363803,2,133,3,81,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9022699,MECP2 regulates neuronal receptors and channels,0.15425663905714482,1,32,1,26,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.15425663905714482,1,32,40,42,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110373,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.15425663905714482,1,32,5,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9940465,ChAHP complex assembly,0.15425663905714482,1,32,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9865118,Diseases of branched-chain amino acid catabolism,0.15425663905714482,1,32,1,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-157118,Signaling by NOTCH,0.1556638564944105,3,260,4,165,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.15750079973458897,2,135,4,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9841251,Mitochondrial unfolded protein response (UPRmt),0.15867752470902752,1,33,1,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-171306,Packaging Of Telomere Ends,0.15867752470902752,1,33,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-264876,Insulin processing,0.15867752470902752,1,33,2,17,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.1611615623837661,2,137,13,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162909,Host Interactions of HIV factors,0.1629979006128448,2,138,2,54,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-622312,Inflammasomes,0.16307557188877142,1,34,4,28,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77387,Insulin receptor recycling,0.16307557188877142,1,34,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.16444564898852954,3,267,4,87,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73728,RNA Polymerase I Promoter Opening,0.1674508971834181,1,35,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.1674508971834181,1,35,4,17,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9615710,Late endosomal microautophagy,0.1674508971834181,1,35,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5334118,DNA methylation,0.1674508971834181,1,35,7,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.17180361659201504,1,36,25,62,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-68962,Activation of the pre-replicative complex,0.17180361659201504,1,36,8,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.17180361659201504,1,36,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-114452,Activation of BH3-only proteins,0.17180361659201504,1,36,2,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",0.17180361659201504,1,36,2,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.17613384552848266,1,37,2,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1474165,Reproduction,0.17781992274712677,2,146,8,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.18044169882458472,1,38,2,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9013407,RHOH GTPase cycle,0.18044169882458472,1,38,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69190,DNA strand elongation,0.18044169882458472,1,38,2,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,0.18044169882458472,1,38,2,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-111465,Apoptotic cleavage of cellular proteins,0.18044169882458472,1,38,1,38,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.18155876314121455,2,148,4,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9909396,Circadian clock,0.18155876314121455,2,148,3,78,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.18343272504531705,2,149,1,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.1847272907328058,1,39,2,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-176187,Activation of ATR in response to replication stress,0.1847272907328058,1,39,2,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-68616,Assembly of the ORC complex at the origin of replication,0.1847272907328058,1,39,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9768727,Regulation of CDH1 posttranslational processing and trafficking to plasma membrane,0.1889907349292146,1,40,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.1889907349292146,1,40,2,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8964539,Glutamate and glutamine metabolism,0.1889907349292146,1,40,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,0.1889907349292146,1,40,3,28,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.19095697158291147,2,153,1,51,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5696400,Dual Incision in GG-NER,0.19323214451639104,1,41,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9843970,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,0.19323214451639104,1,41,5,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.19323214451639104,1,41,1,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.19323214451639104,1,41,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9927426,Developmental Lineage of Mammary Gland Alveolar Cells,0.19323214451639104,1,41,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6807070,PTEN Regulation,0.19662777192612335,2,156,1,56,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9970672,FXIIa activates plasma kallikrein-kinin system,0.19745163202622273,1,42,2,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-203615,eNOS activation,0.19745163202622273,1,42,8,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.19745163202622273,1,42,11,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-381042,PERK regulates gene expression,0.19745163202622273,1,42,1,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.19852288778251492,2,157,12,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664417,Leishmania phagocytosis,0.19852288778251492,2,157,12,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664407,Parasite infection,0.19852288778251492,2,157,12,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9845576,Glycosphingolipid transport,0.20164930942280324,1,43,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-432720,Lysosome Vesicle Biogenesis,0.20164930942280324,1,43,1,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.20231994141517762,2,159,1,48,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110331,Cleavage of the damaged purine,0.20582528810523926,1,44,2,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.20582528810523926,1,44,1,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.20582528810523926,1,44,3,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.20612559839750455,2,161,5,35,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9824443,Parasitic Infection Pathways,0.20900281241634744,3,301,21,95,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9658195,Leishmania infection,0.20900281241634744,3,301,21,95,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.20997967891044444,1,45,2,29,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73927,Depurination,0.20997967891044444,1,45,4,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6785470,tRNA processing in the mitochondrion,0.20997967891044444,1,45,2,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.21376040774576222,2,165,2,39,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5578749,Transcriptional regulation by small RNAs,0.21411259211599487,1,46,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.21411259211599487,1,46,8,25,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-212300,PRC2 methylates histones and DNA,0.21411259211599487,1,46,4,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9758941,Gastrulation,0.2175884298618045,2,167,1,104,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.2182241374428574,1,47,8,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.2182241374428574,1,47,2,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.2182241374428574,1,47,3,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-379726,Mitochondrial tRNA aminoacylation,0.2182241374428574,1,47,1,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8868766,rRNA processing in the mitochondrion,0.2182241374428574,1,47,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9012999,RHO GTPase cycle,0.22071816848722703,4,460,4,91,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.22231442405821744,1,48,8,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.22231442405821744,1,48,6,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73933,Resolution of Abasic Sites (AP sites),0.22231442405821744,1,48,5,43,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.22231442405821744,1,48,2,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9821002,Chromatin modifications during the maternal to zygotic transition (MZT),0.22231442405821744,1,48,6,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.22231442405821744,1,48,2,28,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9694548,Maturation of spike protein,0.22231442405821744,1,48,1,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-446652,Interleukin-1 family signaling,0.2233421865233851,2,170,1,92,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9683701,Translation of Structural Proteins,0.2263835605782175,1,49,1,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.2263835605782175,1,49,2,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.23043165507068297,1,50,1,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73928,Depyrimidination,0.23043165507068297,1,50,2,41,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.23043165507068297,1,50,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9927418,Developmental Lineage of Mammary Gland Luminal Epithelial Cells,0.23043165507068297,1,50,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9610379,HCMV Late Events,0.23295860736276763,2,175,3,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8854214,TBC/RABGAPs,0.234458815057908,1,51,1,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.234458815057908,1,51,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9710421,Defective pyroptosis,0.234458815057908,1,51,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-195721,Signaling by WNT,0.2349953007093999,3,320,8,157,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.23846514751931736,1,52,1,30,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.23846514751931736,1,52,1,26,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3214858,RMTs methylate histone arginines,0.23846514751931736,1,52,1,22,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77286,mitochondrial fatty acid beta-oxidation of saturated fatty acids,0.24245075889422507,1,53,5,29,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.24245075889422507,1,53,2,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-774815,Nucleosome assembly,0.24245075889422507,1,53,2,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,0.24641575508450642,1,54,3,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2299718,Condensation of Prophase Chromosomes,0.24641575508450642,1,54,8,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.24641575508450642,1,54,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664424,Cell recruitment (pro-inflammatory response),0.24641575508450642,1,54,3,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-75153,Apoptotic execution phase,0.24641575508450642,1,54,1,57,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.2503299753455577,2,184,3,132,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8963899,Plasma lipoprotein remodeling,0.25428432284751157,1,56,1,31,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
