stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.08460980778102534,2,66,5,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.08460980778102534,2,66,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-162585,Uncoating of the HIV Virion,0.0859686187972365,1,9,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-177539,Autointegration results in viral DNA circles,0.0859686187972365,1,9,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.0859686187972365,1,13,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-173107,Binding and entry of HIV virion,0.0859686187972365,1,13,8,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-162589,Reverse Transcription of HIV RNA,0.0859686187972365,1,11,12,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-164516,Minus-strand DNA synthesis,0.0859686187972365,1,11,8,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9754560,SARS-CoV-2 modulates autophagy,0.0859686187972365,1,14,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9645460,Alpha-protein kinase 1 signaling pathway,0.0859686187972365,1,14,4,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1253288,Downregulation of ERBB4 signaling,0.0859686187972365,1,11,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-205043,NRIF signals cell death from the nucleus,0.0859686187972365,1,18,3,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2467813,Separation of Sister Chromatids,0.0859686187972365,3,182,4,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.0859686187972365,2,97,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.0859686187972365,1,17,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-451306,Ionotropic activity of kainate receptors,0.0859686187972365,1,14,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5689877,Josephin domain DUBs,0.0859686187972365,1,13,3,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3785653,Myoclonic epilepsy of Lafora,0.0859686187972365,1,11,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8948747,Regulation of PTEN localization,0.0859686187972365,1,10,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111957,Cam-PDE 1 activation,0.0859686187972365,1,9,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1268020,Mitochondrial protein import,0.0859686187972365,2,70,8,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174495,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.0859686187972365,1,18,3,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.0859686187972365,2,81,5,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1358803,Downregulation of ERBB2:ERBB3 signaling,0.0859686187972365,1,16,5,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5607763,CLEC7A (Dectin-1) induces NFAT activation,0.0859686187972365,1,18,4,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9824878,"Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7 ",0.0859686187972365,1,15,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9828211,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",0.0859686187972365,1,11,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-444473,Formyl peptide receptors bind formyl peptides and many other ligands,0.0859686187972365,1,11,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.0859686187972365,2,92,15,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5690714,CD22 mediated BCR regulation,0.0859686187972365,2,72,3,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174490,Membrane binding and targetting of GAG proteins,0.0859686187972365,1,17,3,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111932,CaMK IV-mediated phosphorylation of CREB,0.0859686187972365,1,13,10,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0.0859686187972365,1,18,4,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-937042,IRAK2 mediated activation of TAK1 complex,0.0859686187972365,1,12,4,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-442729,CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde,0.0859686187972365,1,11,8,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",0.0859686187972365,1,13,5,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9619229,Activation of RAC1 downstream of NMDARs,0.0859686187972365,1,12,5,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9769733,Fibrin formation,0.0859686187972365,1,16,6,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3000484,Scavenging by Class F Receptors,0.0859686187972365,1,16,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9820865,Z-decay: degradation of maternal mRNAs by zygotically expressed factors,0.0859686187972365,1,16,4,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-983189,Kinesins,0.0859686187972365,2,68,2,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.0859686187972365,1,9,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9664873,Pexophagy,0.0859686187972365,1,13,2,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.0859686187972365,1,18,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9637628,Modulation by Mtb of host immune system,0.0859686187972365,1,11,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.0859686187972365,1,18,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9005891,Loss of function of MECP2 in Rett syndrome,0.0859686187972365,1,16,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9697154,Disorders of Nervous System Development,0.0859686187972365,1,16,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9005895,Pervasive developmental disorders,0.0859686187972365,1,16,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-381183,ATF6 (ATF6-alpha) activates chaperone genes,0.0859686187972365,1,15,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8876493,InlA-mediated entry of Listeria monocytogenes into host cells,0.0859686187972365,1,14,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.0859686187972365,3,162,4,19,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-917937,Iron uptake and transport,0.0859686187972365,2,83,8,33,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.0859686187972365,1,18,2,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8866427,VLDLR internalisation and degradation,0.0859686187972365,1,16,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-937039,IRAK1 recruits IKK complex,0.0859686187972365,1,16,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9707616,Heme signaling,0.0859686187972365,2,70,2,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4086400,PCP/CE pathway,0.0859686187972365,2,86,2,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-166658,Complement cascade,0.0859686187972365,3,163,7,75,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.0859686187972365,3,207,9,90,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,0.0859686187972365,1,17,1,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69275,G2/M Transition,0.0859686187972365,3,205,9,88,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.0859686187972365,1,16,1,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.0859686187972365,1,14,1,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.0859686187972365,2,80,3,26,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-74160,Gene expression (Transcription),0.0859686187972365,14,1922,133,1139,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9686114,Non-canonical inflammasome activation,0.0859686187972365,1,18,2,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8849469,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.0859686187972365,1,11,1,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.0859686187972365,3,207,2,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.0859686187972365,2,91,3,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9711097,Cellular response to starvation,0.0859686187972365,3,176,4,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.0859686187972365,3,173,2,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.0859686187972365,2,76,1,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.0859686187972365,1,14,1,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9833482,PKR-mediated signaling,0.0859686187972365,2,88,1,40,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-73857,RNA Polymerase II Transcription,0.0859686187972365,13,1678,62,939,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9824439,Bacterial Infection Pathways,0.0859686187972365,5,414,15,234,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.0859686187972365,2,89,2,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2408522,Selenoamino acid metabolism,0.0859686187972365,3,182,2,33,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9012999,RHO GTPase cycle,0.0859686187972365,5,460,5,91,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-212436,Generic Transcription Pathway,0.0859686187972365,13,1574,62,879,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5620920,Cargo trafficking to the periciliary membrane,0.0859686187972365,2,79,2,29,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9638482,Metal ion assimilation from the host,0.0859686187972365,2,79,2,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-418359,Reduction of cytosolic Ca++ levels,0.0859686187972365,1,15,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-164843,2-LTR circle formation,0.0859686187972365,1,13,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-175567,Integration of viral DNA into host genomic DNA,0.0859686187972365,1,9,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-162587,HIV Life Cycle,0.0859686187972365,3,176,41,117,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-451308,Activation of Ca-permeable Kainate Receptor,0.0859686187972365,1,13,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975144,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0.0859686187972365,1,16,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-209560,NF-kB is activated and signals survival,0.0859686187972365,1,15,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-425561,Sodium/Calcium exchangers,0.0859686187972365,1,15,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013973,TICAM1-dependent activation of IRF3/IRF7,0.0859686187972365,1,15,4,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.0859686187972365,3,189,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9948001,CASP4 inflammasome assembly,0.0859686187972365,1,13,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.0859686187972365,1,12,3,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.0859686187972365,3,165,13,39,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-442720,CREB1 phosphorylation through the activation of Adenylate Cyclase,0.0859686187972365,1,17,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2691232,Constitutive Signaling by NOTCH1 HD Domain Mutants,0.0859686187972365,1,16,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer,0.0859686187972365,1,16,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9609507,Protein localization,0.0859686187972365,3,171,20,53,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",0.08934160093710142,1,19,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.08934160093710142,1,19,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,0.08934160093710142,1,19,3,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,0.08934160093710142,1,19,5,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-110312,Translesion synthesis by REV1,0.08934160093710142,1,19,4,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1295596,Spry regulation of FGF signaling,0.08934160093710142,1,19,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-193639,p75NTR signals via NF-kB,0.08934160093710142,1,19,2,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8876725,Protein methylation,0.08934160093710142,1,19,1,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.08934160093710142,1,19,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.09036953453876384,2,102,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9708530,Regulation of BACH1 activity,0.09381890941099624,1,20,1,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8983711,OAS antiviral response,0.09381890941099624,1,20,1,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9706369,Negative regulation of FLT3,0.09381890941099624,1,20,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9758274,Regulation of NF-kappa B signaling,0.09381890941099624,1,20,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5656121,Translesion synthesis by POLI,0.09381890941099624,1,20,3,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168268,Virus Assembly and Release,0.09381890941099624,1,20,1,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.09381890941099624,1,20,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.0949374756755651,3,220,13,60,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.09792880184205799,2,107,10,45,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,0.09792880184205799,2,107,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.09792880184205799,2,107,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.09792880184205799,2,107,2,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0.09827447874570461,1,21,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.09827447874570461,1,21,4,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5655862,Translesion synthesis by POLK,0.09827447874570461,1,21,3,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3134975,Regulation of innate immune responses to cytosolic DNA,0.09827447874570461,1,21,4,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9675151,Disorders of Developmental Biology,0.09827447874570461,1,21,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-449147,Signaling by Interleukins,0.09896436540129283,6,646,19,505,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.09946178560640695,2,108,20,100,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,0.10270841316380586,1,22,3,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5210891,Uptake and function of anthrax toxins,0.10270841316380586,1,22,1,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3229121,Glycogen storage diseases,0.10270841316380586,1,22,1,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4641263,Regulation of FZD by ubiquitination,0.10270841316380586,1,22,3,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.10690932773860762,3,232,34,110,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.10712081639461168,1,23,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5625900,RHO GTPases activate CIT,0.10712081639461168,1,23,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-163615,PKA activation,0.10712081639461168,1,23,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.11037750287611914,2,115,2,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-912631,Regulation of signaling by CBL,0.11151179167644576,1,24,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.11151179167644576,1,24,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.11151179167644576,1,24,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.11151179167644576,1,24,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9968297,Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER),0.11151179167644576,1,24,5,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.11151179167644576,1,24,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-937041,IKK complex recruitment mediated by RIP1,0.11151179167644576,1,24,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-110320,Translesion Synthesis by POLH,0.11151179167644576,1,24,7,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5696398,Nucleotide Excision Repair,0.11355271771272935,2,117,28,37,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3000471,Scavenging by Class B Receptors,0.11588144175891435,1,25,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6807004,Negative regulation of MET activity,0.11588144175891435,1,25,3,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.11588144175891435,1,25,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.11588144175891435,1,25,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-163210,Formation of ATP by chemiosmotic coupling,0.11588144175891435,1,25,3,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3322077,Glycogen synthesis,0.11588144175891435,1,25,2,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2672351,Stimuli-sensing channels,0.1183596774210629,2,120,2,33,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.11997339142231334,2,121,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,0.12022986890524523,1,26,2,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.12022986890524523,1,26,1,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9931295,PD-L1(CD274) glycosylation and translocation to plasma membrane,0.12022986890524523,1,26,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-210991,Basigin interactions,0.12022986890524523,1,26,1,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.12022986890524523,1,26,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0.12022986890524523,1,26,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111931,PKA-mediated phosphorylation of CREB,0.12022986890524523,1,26,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5602498,MyD88 deficiency (TLR2/4),0.12022986890524523,1,26,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.12022986890524523,1,26,1,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.12159264806734649,2,122,5,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.12389000459075017,4,387,5,119,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2995383,Initiation of Nuclear Envelope (NE) Reformation,0.12455717489449747,1,27,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",0.12455717489449747,1,27,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.12455717489449747,1,27,4,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,0.12455717489449747,1,27,1,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9755088,Ribavirin ADME,0.12455717489449747,1,27,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9617324,Negative regulation of NMDA receptor-mediated neuronal transmission,0.12455717489449747,1,27,4,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.12455717489449747,1,27,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5603041,IRAK4 deficiency (TLR2/4),0.12455717489449747,1,27,1,1,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-442982,Ras activation upon Ca2+ influx through NMDA receptor,0.12455717489449747,1,27,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9968295,Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR),0.12455717489449747,1,27,2,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.12455717489449747,1,27,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9636383,Prevention of phagosomal-lysosomal fusion,0.12455717489449747,1,27,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2871796,FCERI mediated MAPK activation,0.12484742396830584,2,124,2,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.12484742396830584,2,124,6,50,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72312,rRNA processing,0.12808884191502368,3,252,2,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9938206,Developmental Lineage of Mammary Stem Cells,0.12886346102387836,1,28,1,1,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
