stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9768919,NPAS4 regulates expression of target genes,0.3188472248976517,1,41,1,35,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-180746,Nuclear import of Rev protein,0.3188472248976517,1,41,3,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1980145,Signaling by NOTCH2,0.3188472248976517,1,41,2,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,0.3188472248976517,1,41,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,0.32520468808404346,1,42,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2559585,Oncogene Induced Senescence,0.32520468808404346,1,42,1,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,0.32520468808404346,1,42,4,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-203615,eNOS activation,0.32520468808404346,1,42,8,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-169911,Regulation of Apoptosis,0.32520468808404346,1,42,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.32643432815739715,2,125,15,85,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.32643432815739715,2,125,3,47,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9696264,RND3 GTPase cycle,0.33150320134961153,1,43,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.33150320134961153,1,43,7,30,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9682385,FLT3 signaling in disease,0.33150320134961153,1,43,1,52,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-180585,Vif-mediated degradation of APOBEC3G,0.33150320134961153,1,43,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.3366481228905599,2,128,15,86,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4641257,Degradation of AXIN,0.337743307724089,1,44,4,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9974237,Negative Regulation of DNA Double Strand Break Response,0.337743307724089,1,44,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4641258,Degradation of DVL,0.337743307724089,1,44,4,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.337743307724089,1,44,2,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,0.337743307724089,1,44,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013420,RHOU GTPase cycle,0.337743307724089,1,44,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.3500504471178304,1,46,8,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-71336,Pentose phosphate pathway,0.3500504471178304,1,46,4,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9648002,RAS processing,0.3500504471178304,1,46,1,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),0.3500504471178304,1,46,3,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69541,Stabilization of p53,0.3500504471178304,1,46,4,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.3500504471178304,1,46,7,35,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-201556,Signaling by ALK,0.3500504471178304,1,46,2,42,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8982491,Glycogen metabolism,0.3561185415308562,1,47,2,38,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9854311,Maturation of TCA enzymes and regulation of TCA cycle,0.3561185415308562,1,47,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8941858,Regulation of RUNX3 expression and activity,0.3561185415308562,1,47,3,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9843743,Transcriptional regulation of brown and beige adipocyte differentiation,0.3561185415308562,1,47,13,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9844594,Transcriptional regulation of brown and beige adipocyte differentiation by EBF2,0.3561185415308562,1,47,13,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73886,Chromosome Maintenance,0.36029405044725515,2,135,8,38,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9640148,Infection with Enterobacteria,0.36193723619270457,3,229,4,82,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,0.36213035192942356,1,48,2,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73933,Resolution of Abasic Sites (AP sites),0.36213035192942356,1,48,5,43,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73817,Purine ribonucleoside monophosphate biosynthesis,0.36213035192942356,1,48,2,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9694548,Maturation of spike protein,0.36213035192942356,1,48,1,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9607240,FLT3 Signaling,0.36213035192942356,1,48,1,43,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),0.36213035192942356,1,48,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.36213035192942356,1,48,6,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.36213035192942356,1,48,3,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.36699534197080474,2,137,7,46,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9932298,Degradation of CRY and PER proteins,0.3680863969449505,1,49,6,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,0.3680863969449505,1,49,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5610783,Degradation of GLI2 by the proteasome,0.3680863969449505,1,49,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9968734,Differentiation of Circulating Monocytes,0.3680863969449505,1,49,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5610780,Degradation of GLI1 by the proteasome,0.3680863969449505,1,49,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9683701,Translation of Structural Proteins,0.3680863969449505,1,49,1,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.37366976025442233,2,139,33,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.37366976025442233,2,139,33,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.37366976025442233,2,139,33,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-379716,Cytosolic tRNA aminoacylation,0.3739871904614396,1,50,9,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8854214,TBC/RABGAPs,0.37983324165872057,1,51,2,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654743,Signaling by FGFR4,0.37983324165872057,1,51,3,41,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.38562505505514166,1,52,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69236,G1 Phase,0.38562505505514166,1,52,1,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69231,Cyclin D associated events in G1,0.38562505505514166,1,52,1,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3214858,RMTs methylate histone arginines,0.38562505505514166,1,52,4,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.38562505505514166,1,52,1,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.3913631305500346,1,53,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6783310,Fanconi Anemia Pathway,0.3913631305500346,1,53,6,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.3913631305500346,1,53,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654741,Signaling by FGFR3,0.3913631305500346,1,53,3,43,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.3913631305500346,1,53,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,0.3913631305500346,1,53,2,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1474165,Reproduction,0.39680028084116237,2,146,8,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.3970479634656906,1,54,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.3970479634656906,1,54,3,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.4026800445889579,1,55,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,0.4026800445889579,1,55,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.40399438964850687,4,345,69,118,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.4048072015501498,3,246,25,132,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1430728,Metabolism,0.4074426355182277,37,3781,58,2380,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.40825986021256633,1,56,4,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8963899,Plasma lipoprotein remodeling,0.40825986021256633,1,56,1,31,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.4137878921759245,1,57,4,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.4137878921759245,1,57,4,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.4137878921759245,1,57,1,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.41926461790571146,1,58,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.424690510455941,1,59,4,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013409,RHOJ GTPase cycle,0.424690510455941,1,59,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.424690510455941,1,59,2,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-68949,Orc1 removal from chromatin,0.43006603854781156,1,60,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.43006603854781156,1,60,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9634815,Transcriptional Regulation by NPAS4,0.43006603854781156,1,60,1,46,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.4323331133556745,2,157,12,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664417,Leishmania phagocytosis,0.4323331133556745,2,157,12,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664407,Parasite infection,0.4323331133556745,2,157,12,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.43539166660909956,1,61,4,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.43539166660909956,1,61,4,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8956320,Nucleotide biosynthesis,0.43539166660909956,1,61,2,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.43539166660909956,1,61,6,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.44066785481319504,1,62,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4551638,SUMOylation of chromatin organization proteins,0.44066785481319504,1,62,2,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.4458950591178824,1,63,8,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9012852,Signaling by NOTCH3,0.4458950591178824,1,63,2,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013406,RHOQ GTPase cycle,0.4458950591178824,1,63,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.44811805950662487,2,162,4,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-165159,MTOR signalling,0.4510737313036264,1,64,1,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654736,Signaling by FGFR1,0.4510737313036264,1,64,3,48,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-177929,Signaling by EGFR,0.4510737313036264,1,64,6,50,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.4510737313036264,1,64,8,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.4510737313036264,1,64,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.4562043190116545,1,65,1,74,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6782135,Dual incision in TC-NER,0.46128726578159995,1,66,7,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9033241,Peroxisomal protein import,0.4663230110888069,1,67,12,26,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-194441,Metabolism of non-coding RNA,0.4663230110888069,1,67,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-191859,snRNP Assembly,0.4663230110888069,1,67,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.4713119903813884,1,68,2,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.4713119903813884,1,68,2,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-379724,tRNA Aminoacylation,0.4713119903813884,1,68,9,42,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.4713119903813884,1,68,6,39,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.4713119903813884,1,68,2,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.4713119903813884,1,68,2,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-446652,Interleukin-1 family signaling,0.4728566288506848,2,170,13,92,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.47590244043113605,2,171,33,67,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-450294,MAP kinase activation,0.476254635116813,1,69,4,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.476254635116813,1,69,7,29,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6784531,tRNA processing in the nucleus,0.48115137279829656,1,70,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.48115137279829656,1,70,2,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.4860026270107747,1,71,1,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8848021,Signaling by PTK6,0.4860026270107747,1,71,1,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.4860026270107747,1,71,1,42,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.4860026270107747,1,71,6,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.4860026270107747,1,71,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6799198,Complex I biogenesis,0.4860026270107747,1,71,2,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5690714,CD22 mediated BCR regulation,0.4908088174565505,1,72,3,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.4908088174565505,1,72,5,46,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.49097144244008595,2,176,16,45,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1234174,Cellular response to hypoxia,0.49557035999070753,1,73,4,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6782315,tRNA modification in the nucleus and cytosol,0.5002876666560726,1,74,1,38,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.5049611457179903,1,75,1,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.5095912016986981,1,76,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.5141782354113921,1,77,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.5187226439940655,1,78,3,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),0.5187226439940655,1,78,2,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-448424,Interleukin-17 signaling,0.5187226439940655,1,78,4,35,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.5187226439940655,1,78,2,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.5232248209429191,1,79,16,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5632684,Hedgehog 'on' state,0.5232248209429191,1,79,5,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.5232248209429191,1,79,16,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.5276851561455914,1,80,2,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8978934,Metabolism of cofactors,0.5276851561455914,1,80,2,34,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-72306,tRNA processing,0.5288597663732761,2,189,3,57,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.5321040359140065,1,81,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.5321040359140065,1,81,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.5321040359140065,1,81,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5663084,Diseases of carbohydrate metabolism,0.5321040359140065,1,81,1,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.5321040359140065,1,81,2,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-74160,Gene expression (Transcription),0.5350139568685173,18,1922,145,1139,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1236394,Signaling by ERBB4,0.5364818430169256,1,82,2,52,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.5373304886907059,2,192,10,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.5373304886907059,2,192,10,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.5408189567122835,1,83,13,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.5408189567122835,1,83,1,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5689603,UCH proteinases,0.5451157527791136,1,84,4,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1980143,Signaling by NOTCH1,0.5451157527791136,1,84,6,39,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.546019949794389,6,634,55,759,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,0.5493726035493017,1,85,1,60,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6806834,Signaling by MET,0.5619071563489062,1,88,3,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.5700704721984985,1,90,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.5740952810389977,1,91,5,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013404,RAC2 GTPase cycle,0.5780826569883055,1,92,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.5859464904859961,1,94,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.5859464904859961,1,94,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.589823630263415,1,95,1,47,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.5936647016653392,1,96,1,26,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-173623,Classical antibody-mediated complement activation,0.5974700380282182,1,97,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-112310,Neurotransmitter release cycle,0.6049748237091375,1,99,2,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-202424,Downstream TCR signaling,0.6049748237091375,1,99,3,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013423,RAC3 GTPase cycle,0.6086749245100572,1,100,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.6162124734221449,2,222,17,65,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8957322,Metabolism of steroids,0.6165649301512094,3,339,4,245,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9734767,Developmental Cell Lineages,0.6185544344004612,3,340,5,26,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2029481,FCGR activation,0.6195699051267218,1,103,6,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.6195699051267218,1,103,11,26,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,0.6336291559171334,1,107,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.6336291559171334,1,107,6,45,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.6370625514496451,1,108,3,47,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9614085,FOXO-mediated transcription,0.6438337404756789,1,110,3,85,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.6471721225706883,1,111,4,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
