stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9711123,Cellular response to chemical stress,0.21901870344294272,3,288,15,173,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.21990895195239046,6,724,16,212,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.22173140717855722,2,158,3,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693579,Homologous DNA Pairing and Strand Exchange,0.2230148329214906,1,45,4,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9820965,"Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.22736567071324176,1,46,1,65,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9035034,RHOF GTPase cycle,0.22736567071324176,1,46,1,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.2299586534674105,2,162,1,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9843743,Transcriptional regulation of brown and beige adipocyte differentiation,0.23169241161965437,1,47,5,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9844594,Transcriptional regulation of brown and beige adipocyte differentiation by EBF2,0.23169241161965437,1,47,5,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8982491,Glycogen metabolism,0.23169241161965437,1,47,2,38,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3371568,Attenuation phase,0.23169241161965437,1,47,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.23169241161965437,1,47,1,34,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.23169241161965437,1,47,2,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.23169241161965437,1,47,5,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73933,Resolution of Abasic Sites (AP sites),0.23599518762530747,1,48,9,43,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.23599518762530747,1,48,1,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.23599518762530747,1,48,4,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9937848,CHD chromatin remodelers,0.2361432366465097,2,165,19,44,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-421270,Cell-cell junction organization,0.23668250969603188,3,300,19,169,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69242,S Phase,0.23820704471419085,2,166,4,55,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5655302,Signaling by FGFR1 in disease,0.2402741299999468,1,49,10,35,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-4615885,SUMOylation of DNA replication proteins,0.24452936930228908,1,50,3,8,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73762,RNA Polymerase I Transcription Initiation,0.24452936930228908,1,50,1,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168249,Innate Immune System,0.24806265924639437,10,1387,18,782,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.24876103538388417,1,51,2,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73887,Death Receptor Signaling,0.2506085911105955,2,172,11,119,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.2526779524832419,2,173,2,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.25296925739284026,1,52,7,44,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3214858,RMTs methylate histone arginines,0.25296925739284026,1,52,3,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9612973,Autophagy,0.2547478206299355,2,174,19,117,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.25715416377764566,1,53,4,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.25715416377764566,1,53,3,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-774815,Nucleosome assembly,0.25715416377764566,1,53,3,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9012999,RHO GTPase cycle,0.2574055092706464,4,460,10,91,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.25888880051882235,2,176,1,45,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-162587,HIV Life Cycle,0.25888880051882235,2,176,10,117,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9711097,Cellular response to starvation,0.25888880051882235,2,176,4,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9675135,Diseases of DNA repair,0.26131588229089187,1,54,5,34,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.26131588229089187,1,54,5,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664424,Cell recruitment (pro-inflammatory response),0.26131588229089187,1,54,3,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,0.26131588229089187,1,54,3,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5633007,Regulation of TP53 Activity,0.2651023609701939,2,179,2,97,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-195721,Signaling by WNT,0.2666418079632731,3,320,8,157,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2467813,Separation of Sister Chromatids,0.271316839946648,2,182,1,8,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2408522,Selenoamino acid metabolism,0.271316839946648,2,182,2,33,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013405,RHOD GTPase cycle,0.2736631777667623,1,57,1,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.2736631777667623,1,57,12,18,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-912446,Meiotic recombination,0.28178107987935874,1,59,2,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013409,RHOJ GTPase cycle,0.28178107987935874,1,59,1,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.2858063154644914,1,60,1,66,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.287880248999,2,190,2,68,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1221632,Meiotic synapsis,0.28980923827170935,1,61,1,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.28980923827170935,1,61,3,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.28994870674938855,2,191,3,56,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9012852,Signaling by NOTCH3,0.29774863416117614,1,63,3,37,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013406,RHOQ GTPase cycle,0.29774863416117614,1,63,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.2982156416464201,2,195,3,42,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.30168534989375584,1,64,1,8,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.30168534989375584,1,64,2,51,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.30168534989375584,1,64,11,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.30168534989375584,1,64,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168255,Influenza Infection,0.30852964622060375,2,200,2,61,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.31336501036955977,1,67,1,26,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-186712,Regulation of beta-cell development,0.31336501036955977,1,67,1,26,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.31336501036955977,1,67,1,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.31676097424264704,2,204,4,71,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.3172151317512024,1,68,12,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.3172151317512024,1,68,12,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.3172151317512024,1,68,12,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.3172151317512024,1,68,12,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.3172151317512024,1,68,2,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.3172151317512024,1,68,12,39,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.32701999474148025,2,209,8,50,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.3286378480974862,1,71,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.3286378480974862,1,71,3,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.3324032592063516,1,72,4,46,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.33614778236411,1,73,5,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-597592,Post-translational protein modification,0.3361714511634777,11,1676,49,605,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5683057,MAPK family signaling cascades,0.3383863008444534,3,367,3,122,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9937850,NuRD complex assembly,0.33987153216255406,1,74,18,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8854518,AURKA Activation by TPX2,0.33987153216255406,1,74,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.3435746225718683,1,75,13,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.34725716694394315,1,76,20,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.34725716694394315,1,76,1,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-389948,Co-inhibition by PD-1,0.3474152526209099,2,219,3,61,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.3518696083876257,8,1193,8,823,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.3534967620766629,2,222,1,65,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.354561067912292,1,78,18,25,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.354561067912292,1,78,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-204005,COPII-mediated vesicle transport,0.354561067912292,1,78,3,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.354561067912292,1,78,2,50,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.354561067912292,1,78,1,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.35818264815062195,1,79,1,20,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.35818264815062195,1,79,3,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.3653656226973283,1,81,3,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.3653656226973283,1,81,4,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.3653656226973283,1,81,2,17,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.3653656226973283,1,81,2,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.3653656226973283,1,81,1,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1266738,Developmental Biology,0.36785229740641423,13,2061,46,996,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1236394,Signaling by ERBB4,0.368927237026656,1,82,1,52,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1226099,Signaling by FGFR in disease,0.368927237026656,1,82,10,99,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.37246908174606286,1,83,1,17,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-380287,Centrosome maturation,0.37246908174606286,1,83,6,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1980143,Signaling by NOTCH1,0.37599126537898986,1,84,12,39,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9659379,Sensory processing of sound,0.3864409261763404,1,87,2,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73864,RNA Polymerase I Transcription,0.3864409261763404,1,87,1,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9833482,PKR-mediated signaling,0.3898855389637914,1,88,2,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.393288958254271,3,403,8,52,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.39671748784785055,1,90,4,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.40347376520281275,1,92,1,20,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.40347376520281275,1,92,4,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.4068237864515245,1,93,5,46,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.41346810795940536,1,95,2,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",0.41346810795940536,1,95,1,50,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.4167626120929615,1,96,1,26,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9645723,Diseases of programmed cell death,0.4200388134734948,1,97,1,37,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9663891,Selective autophagy,0.4200388134734948,1,97,7,56,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.4200388134734948,1,97,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5617833,Cilium Assembly,0.42085559892862945,2,256,8,83,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8939211,ESR-mediated signaling,0.42278611000415023,2,257,9,114,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73884,Base Excision Repair,0.42653670966162915,1,99,9,107,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.4297586039494613,1,100,1,77,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.4297586039494613,1,100,3,37,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168256,Immune System,0.4338996701693092,18,3033,40,1895,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2682334,EPH-Ephrin signaling,0.43614877955541353,1,102,1,56,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.4419097888698812,2,267,1,87,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1474290,Collagen formation,0.44246812446748385,1,104,1,77,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.4456014783937262,1,105,2,53,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.45181603053416186,1,107,10,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.45489741971927666,1,108,2,100,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.45796167743029736,1,109,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-422356,Regulation of insulin secretion,0.45796167743029736,1,109,1,38,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.4588265184004007,2,276,3,91,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.4670526010880731,1,112,2,39,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5696398,Nucleotide Excision Repair,0.4818702023239665,1,117,2,37,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.49176616360389214,2,294,2,119,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9824443,Parasitic Infection Pathways,0.5042387536438359,2,301,5,95,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9658195,Leishmania infection,0.5042387536438359,2,301,5,95,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.504735237849018,1,125,3,47,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.5060046791470942,2,302,1,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.5091730174808587,4,661,3,302,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.510293774806271,1,127,1,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.5182535055128911,2,309,1,75,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2219528,PI3K/AKT Signaling in Cancer,0.5239216267152145,1,132,1,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.5303028149227241,2,316,1,82,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73886,Chromosome Maintenance,0.5319175855631659,1,135,3,38,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.5371742867306013,1,137,4,46,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-195258,RHO GTPase Effectors,0.5454970057521162,2,325,6,113,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.5771787749900947,1,153,1,66,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-163685,Integration of energy metabolism,0.5771787749900947,1,153,1,72,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.5795622619076828,1,154,2,101,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664407,Parasite infection,0.5866332805348947,1,157,1,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664417,Leishmania phagocytosis,0.5866332805348947,1,157,1,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.5866332805348947,1,157,1,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1632852,Macroautophagy,0.5889640489555484,1,158,7,96,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013148,CDC42 GTPase cycle,0.5912818189497098,1,159,1,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.604919459332361,1,165,3,39,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.611568520457154,1,168,4,113,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9609507,Protein localization,0.6181068894967239,1,171,5,53,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.6181068894967239,1,171,2,67,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1989781,PPARA activates gene expression,0.6224052078823906,1,173,2,41,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.6266556731516488,1,175,2,46,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.6329427974722093,1,178,2,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9006936,Signaling by TGFB family members,0.6329427974722093,1,178,2,148,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.635164700536045,2,383,9,195,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6408182347048414,2,387,8,119,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-162582,Signal Transduction,0.6587850477593018,16,3056,91,2589,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.6609255160506475,1,192,1,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.6609255160506475,1,192,1,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9938026,Immunoglobulin maturation,0.6667473679383487,2,406,3,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.6667473679383487,2,406,3,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3781865,Diseases of glycosylation,0.6777891760359223,1,201,1,72,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.6939132193592707,3,634,3,759,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-68877,Mitotic Prometaphase,0.6972773375195029,1,212,2,25,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-449147,Signaling by Interleukins,0.7060751733019062,3,646,2,505,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.7107138333895868,1,220,3,60,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.7313009624537243,1,233,4,150,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.8165101480926502,1,300,3,104,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1280218,Adaptive Immune System,0.8310128731609057,5,1237,16,361,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1474244,Extracellular matrix organization,0.8628960095498441,1,351,1,330,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-199991,Membrane Trafficking,0.8929862071401555,2,669,4,219,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9824439,Bacterial Infection Pathways,0.9044683665395339,1,414,1,234,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.9167833100610691,1,438,3,146,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-382551,Transport of small molecules,0.9237346879492395,3,999,2,463,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5668914,Diseases of metabolism,0.9271070355294531,1,461,1,209,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.9335310370944668,1,477,2,244,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
