stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9696270,RND2 GTPase cycle,0.12677313042633187,1,44,1,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,0.12677313042633187,1,44,4,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9974237,Negative Regulation of DNA Double Strand Break Response,0.12677313042633187,1,44,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4641258,Degradation of DVL,0.12677313042633187,1,44,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.12677313042633187,1,44,7,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4641257,Degradation of AXIN,0.12677313042633187,1,44,4,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-68886,M Phase,0.1271319792750244,3,403,10,96,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.12946304256716124,1,45,7,29,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-74160,Gene expression (Transcription),0.13047396348069196,9,1922,153,1139,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),0.13214483384956988,1,46,3,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.13214483384956988,1,46,7,35,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.13214483384956988,1,46,1,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9648002,RAS processing,0.13214483384956988,1,46,1,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.13214483384956988,1,46,1,36,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9035034,RHOF GTPase cycle,0.13214483384956988,1,46,1,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69541,Stabilization of p53,0.13214483384956988,1,46,4,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-983712,Ion channel transport,0.13339596028277012,2,207,2,51,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9646399,Aggrephagy,0.1348185282915959,1,47,13,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.1348185282915959,1,47,7,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8941858,Regulation of RUNX3 expression and activity,0.1348185282915959,1,47,3,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9604323,Negative regulation of NOTCH4 signaling,0.1348185282915959,1,47,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.1348185282915959,1,47,5,16,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8982491,Glycogen metabolism,0.1348185282915959,1,47,2,38,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.13748414984173274,1,48,5,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.13748414984173274,1,48,23,28,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.13748414984173274,1,48,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5362768,Hh mutants are degraded by ERAD,0.13748414984173274,1,48,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),0.13748414984173274,1,48,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,0.13748414984173274,1,48,2,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.13748414984173274,1,48,3,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9607240,FLT3 Signaling,0.13748414984173274,1,48,1,43,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9683701,Translation of Structural Proteins,0.14014172237911093,1,49,1,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.14014172237911093,1,49,1,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5610780,Degradation of GLI1 by the proteasome,0.14014172237911093,1,49,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5610783,Degradation of GLI2 by the proteasome,0.14014172237911093,1,49,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5674135,MAP2K and MAPK activation,0.14014172237911093,1,49,8,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9932298,Degradation of CRY and PER proteins,0.14014172237911093,1,49,6,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9656223,Signaling by RAF1 mutants,0.14014172237911093,1,49,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,0.14014172237911093,1,49,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9609690,HCMV Early Events,0.1417581647951247,2,215,5,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.14279126971368128,1,50,1,38,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-167162,RNA Polymerase II HIV Promoter Escape,0.14279126971368128,1,50,6,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-75953,RNA Polymerase II Transcription Initiation,0.14279126971368128,1,50,3,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-167161,HIV Transcription Initiation,0.14279126971368128,1,50,4,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654743,Signaling by FGFR4,0.1454328155864436,1,51,3,41,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.1454328155864436,1,51,8,44,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5387390,Hh mutants abrogate ligand secretion,0.1454328155864436,1,51,2,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8953897,Cellular responses to stimuli,0.14679236898658232,6,1166,37,613,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.148066383669605,1,52,1,26,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.148066383669605,1,52,2,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73776,RNA Polymerase II Promoter Escape,0.148066383669605,1,52,5,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-190828,Gap junction trafficking,0.148066383669605,1,52,4,20,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69231,Cyclin D associated events in G1,0.148066383669605,1,52,1,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.148066383669605,1,52,2,30,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3214858,RMTs methylate histone arginines,0.148066383669605,1,52,4,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.148066383669605,1,52,7,44,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69236,G1 Phase,0.148066383669605,1,52,1,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-376176,Signaling by ROBO receptors,0.14916707728914957,2,222,6,60,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6783310,Fanconi Anemia Pathway,0.1506919975668075,1,53,6,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.1506919975668075,1,53,4,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654741,Signaling by FGFR3,0.1506919975668075,1,53,3,43,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.1506919975668075,1,53,1,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5678895,Defective CFTR causes cystic fibrosis,0.1506919975668075,1,53,3,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,0.1506919975668075,1,53,2,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.1506919975668075,1,53,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.1506919975668075,1,53,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5357801,Programmed Cell Death,0.15236682048013095,2,225,11,194,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.1533096808133083,1,54,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-75153,Apoptotic execution phase,0.1533096808133083,1,54,2,57,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.1533096808133083,1,54,4,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5357905,Regulation of TNFR1 signaling,0.1533096808133083,1,54,16,41,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6802949,Signaling by RAS mutants,0.1533096808133083,1,54,4,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.1533096808133083,1,54,3,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9649948,Signaling downstream of RAS mutants,0.1533096808133083,1,54,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.1533096808133083,1,54,2,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,0.1533096808133083,1,54,9,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.1533096808133083,1,54,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,0.1533096808133083,1,54,4,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-437239,Recycling pathway of L1,0.15591945687616005,1,55,3,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.15591945687616005,1,55,4,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,0.15591945687616005,1,55,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.15591945687616005,1,55,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9640148,Infection with Enterobacteria,0.1566547462820248,2,229,4,82,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-70263,Gluconeogenesis,0.1585213491544366,1,56,1,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.1585213491544366,1,56,11,32,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-397014,Muscle contraction,0.15988623119981293,2,232,5,53,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.1611153809793886,1,57,4,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73893,DNA Damage Bypass,0.1611153809793886,1,57,26,34,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.1611153809793886,1,57,4,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9766229,Degradation of CDH1,0.1611153809793886,1,57,3,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.1611153809793886,1,57,1,18,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013405,RHOD GTPase cycle,0.1611153809793886,1,57,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-157858,Gap junction trafficking and regulation,0.1611153809793886,1,57,4,24,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.16370157561467313,1,58,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013409,RHOJ GTPase cycle,0.1662799562565086,1,59,1,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5358346,Hedgehog ligand biogenesis,0.1662799562565086,1,59,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.1662799562565086,1,59,2,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.1662799562565086,1,59,4,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3371571,HSF1-dependent transactivation,0.1662799562565086,1,59,1,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9012999,RHO GTPase cycle,0.16813246560218809,3,460,17,91,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),0.1688505460338976,1,60,3,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-68949,Orc1 removal from chromatin,0.1688505460338976,1,60,2,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.1688505460338976,1,60,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-445355,Smooth Muscle Contraction,0.1714133680088047,1,61,1,16,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8956320,Nucleotide biosynthesis,0.1714133680088047,1,61,3,24,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.1714133680088047,1,61,4,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9639288,Amino acids regulate mTORC1,0.1714133680088047,1,61,3,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.1714133680088047,1,61,4,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.1714133680088047,1,61,6,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.17396844517633203,1,62,2,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.17396844517633203,1,62,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4551638,SUMOylation of chromatin organization proteins,0.17396844517633203,1,62,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013406,RHOQ GTPase cycle,0.17651580046494186,1,63,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.17651580046494186,1,63,8,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9012852,Signaling by NOTCH3,0.17651580046494186,1,63,2,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1280218,Adaptive Immune System,0.17812120825801048,6,1237,40,361,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-165159,MTOR signalling,0.1790554567366084,1,64,10,33,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.1790554567366084,1,64,8,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654736,Signaling by FGFR1,0.1790554567366084,1,64,3,48,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-75893,TNF signaling,0.1790554567366084,1,64,17,58,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.1790554567366084,1,64,2,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.1790554567366084,1,64,9,51,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-177929,Signaling by EGFR,0.1790554567366084,1,64,6,50,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.1790554567366084,1,64,1,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6782135,Dual incision in TC-NER,0.1841117633458471,1,66,7,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.1841117633458471,1,66,4,32,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-180786,Extension of Telomeres,0.1866284590767291,1,67,8,28,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.1866284590767291,1,67,1,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9033241,Peroxisomal protein import,0.1866284590767291,1,67,12,26,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8939211,ESR-mediated signaling,0.1872659336171585,2,257,14,114,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.18913754657768,1,68,2,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.18913754657768,1,68,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.18913754657768,1,68,2,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.18913754657768,1,68,6,39,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1227986,Signaling by ERBB2,0.18913754657768,1,68,7,46,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.18913754657768,1,68,2,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.18913754657768,1,68,2,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.19163904838114543,1,69,7,29,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-450294,MAP kinase activation,0.19163904838114543,1,69,4,32,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,0.19413298695423886,1,70,1,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9707616,Heme signaling,0.19413298695423886,1,70,2,25,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.19413298695423886,1,70,2,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-373755,Semaphorin interactions,0.1966193846989136,1,71,2,41,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.1966193846989136,1,71,6,33,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.19909826395213437,1,72,5,46,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.2015696469860928,1,73,4,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1234174,Cellular response to hypoxia,0.2015696469860928,1,73,4,20,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9609646,HCMV Infection,0.20176398379049398,2,270,6,31,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.20649001316208127,1,75,1,24,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013026,RHOB GTPase cycle,0.20649001316208127,1,75,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-212436,Generic Transcription Pathway,0.2065577489898197,7,1574,64,879,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5218859,Regulated Necrosis,0.20893904052618506,1,76,7,53,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.20893904052618506,1,76,1,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9918432,Maturation of DENV proteins,0.21138066011551282,1,77,1,41,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.21138066011551282,1,77,1,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-167172,Transcription of the HIV genome,0.21138066011551282,1,77,12,47,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-448424,Interleukin-17 signaling,0.21381489388105135,1,78,4,35,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.21381489388105135,1,78,3,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),0.21381489388105135,1,78,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013408,RHOG GTPase cycle,0.21381489388105135,1,78,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.21381489388105135,1,78,2,20,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.21381489388105135,1,78,4,50,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5632684,Hedgehog 'on' state,0.2162417637100752,1,79,5,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013106,RHOC GTPase cycle,0.2162417637100752,1,79,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.2162417637100752,1,79,16,40,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.2162417637100752,1,79,16,40,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9638482,Metal ion assimilation from the host,0.2162417637100752,1,79,2,25,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.21866129142635826,1,80,2,19,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5663084,Diseases of carbohydrate metabolism,0.221073498790341,1,81,1,44,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.221073498790341,1,81,3,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.221073498790341,1,81,4,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.221073498790341,1,81,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.221073498790341,1,81,4,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9711123,Cellular response to chemical stress,0.22205063112162526,2,288,13,173,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013694,Signaling by NOTCH4,0.22347840749929726,1,82,2,20,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1236394,Signaling by ERBB4,0.22347840749929726,1,82,2,52,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.22587603918754418,1,83,13,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.22587603918754418,1,83,3,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.22587603918754418,1,83,1,16,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-917937,Iron uptake and transport,0.22587603918754418,1,83,1,33,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.22783155392665444,3,536,68,516,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1980143,Signaling by NOTCH1,0.22826641542658643,1,84,6,39,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.22885482514499267,2,294,2,119,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9694635,Translation of Structural Proteins,0.23064955772532458,1,85,1,46,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4086400,PCP/CE pathway,0.23302548753022034,1,86,1,24,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5619084,ABC transporter disorders,0.23302548753022034,1,86,3,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
