stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,0.1840810191807074,1,60,2,16,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),0.1840810191807074,1,60,3,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.18654695581730119,2,233,5,150,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.18684803736281097,1,61,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.18960584182837292,1,62,1,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72649,Translation initiation complex formation,0.18960584182837292,1,62,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.19509392996880137,1,64,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.19509392996880137,1,64,1,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-177929,Signaling by EGFR,0.19509392996880137,1,64,1,50,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.19509392996880137,1,64,1,51,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.19782427358199106,1,65,1,74,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.20054552335591147,1,66,1,32,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.20054552335591147,1,66,2,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8979227,Triglyceride metabolism,0.203257709019953,1,67,1,24,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9012999,RHO GTPase cycle,0.20388780000029982,3,460,3,91,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.20596086020816273,1,68,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72312,rRNA processing,0.20989726407838805,2,252,7,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9707616,Heme signaling,0.21134017721819665,1,70,2,25,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1268020,Mitochondrial protein import,0.21134017721819665,1,70,5,14,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8848021,Signaling by PTK6,0.2140164018339865,1,71,4,53,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.2140164018339865,1,71,4,53,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.2140164018339865,1,71,1,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.22726435343520046,1,76,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-112316,Neuronal System,0.2295265404446023,3,489,3,221,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),0.23250192782086787,1,78,1,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-204005,COPII-mediated vesicle transport,0.23250192782086787,1,78,10,16,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.23250192782086787,1,78,1,25,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9638482,Metal ion assimilation from the host,0.23510762864603962,1,79,2,25,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.23510762864603962,1,79,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-189445,Metabolism of porphyrins,0.23510762864603962,1,79,2,42,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.23770464327380947,1,80,2,26,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5688426,Deubiquitination,0.2385450978373853,2,275,3,77,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.24029300012547083,1,81,2,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8852135,Protein ubiquitination,0.24544385372966393,1,83,2,32,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-917937,Iron uptake and transport,0.24544385372966393,1,83,7,33,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5689603,UCH proteinases,0.24800640686969344,1,84,1,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-382551,Transport of small molecules,0.24853272623014544,5,999,22,463,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5619084,ABC transporter disorders,0.25310590611604533,1,86,3,23,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9659379,Sensory processing of sound,0.2556429080683952,1,87,2,13,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.26820154999452495,1,92,1,20,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9684482,IFIT antiviral response,0.27068819746578554,1,93,1,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.27068819746578554,1,93,1,40,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.2731665484380331,1,94,3,25,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-70268,Pyruvate metabolism,0.2780984694769094,1,96,3,31,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9645723,Diseases of programmed cell death,0.28055209362125255,1,97,1,37,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2682334,EPH-Ephrin signaling,0.2926979243484277,1,102,2,56,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.2926979243484277,1,102,4,86,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9837999,Mitochondrial protein degradation,0.29749968504604984,1,104,4,20,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.30700738697619767,1,108,1,100,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3214847,HATs acetylate histones,0.31171374577971367,1,110,1,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-382556,ABC-family protein mediated transport,0.3140551428248707,1,111,3,27,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-70171,Glycolysis,0.3140551428248707,1,111,1,23,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.31638871928979684,1,112,2,39,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.3187145008141328,1,113,2,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.3196115340358471,3,587,27,367,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.32334278118743376,1,115,1,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.32334278118743376,1,115,11,51,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5696398,Nucleotide Excision Repair,0.32794018741697795,1,117,1,37,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2672351,Stimuli-sensing channels,0.3347788496223004,1,120,5,33,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.339299952125102,1,122,2,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.34825183809105453,1,126,11,61,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.3526830155923162,1,128,3,34,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.3535088737693659,2,367,2,211,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2980736,Peptide hormone metabolism,0.3592743742164426,1,131,2,67,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-70326,Glucose metabolism,0.3592743742164426,1,131,2,40,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.3636319571480252,1,133,1,81,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3371556,Cellular response to heat stress,0.36796043933941536,1,135,1,29,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.36796043933941536,1,135,3,85,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.3701138273195633,1,136,1,73,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162909,Host Interactions of HIV factors,0.3743990157009168,1,138,2,54,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-73894,DNA Repair,0.4103441770414895,2,414,3,350,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.42166768650315856,1,161,3,78,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9609507,Protein localization,0.4411085370827401,1,171,5,53,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1989781,PPARA activates gene expression,0.4449189884303367,1,173,1,41,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.44870392978687057,1,175,3,46,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1640170,Cell Cycle,0.4505129797890377,3,729,27,474,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162587,HIV Life Cycle,0.45058688664859947,1,176,30,117,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9006936,Signaling by TGFB family members,0.454333877007283,1,178,1,148,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.454333877007283,1,178,2,28,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.4780849925791162,1,191,3,56,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.48694718153041316,1,196,7,65,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-983712,Ion channel transport,0.5059271776445681,1,207,5,51,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-389948,Co-inhibition by PD-1,0.5258467153740263,1,219,3,61,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8951664,Neddylation,0.5603386504125304,1,241,3,44,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8953854,Metabolism of RNA,0.5646043440084458,3,863,14,244,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.5693099069622343,1,247,1,68,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162906,HIV Infection,0.5707875397892244,1,248,32,160,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3247509,Chromatin modifying enzymes,0.5795493798103455,1,254,1,85,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8939211,ESR-mediated signaling,0.5838642038266406,1,257,2,114,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.5979353124769811,1,267,3,87,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9918481,Dengue Virus-Host Interactions,0.606152622161221,1,273,2,59,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.6101992155291817,1,276,3,91,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.6605084227696727,2,661,2,302,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6927804635423734,1,345,3,118,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.7093238632582847,1,361,3,117,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.7306508668188179,1,383,2,195,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-4839726,Chromatin organization,0.7361955981574271,1,389,8,150,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8978868,Fatty acid metabolism,0.7704004974094822,1,429,1,232,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-212436,Generic Transcription Pathway,0.7923041559734916,4,1574,6,879,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-74160,Gene expression (Transcription),0.794307171357994,5,1922,9,1139,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.805734339032708,1,477,2,244,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.8123932440649131,1,487,3,258,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-73857,RNA Polymerase II Transcription,0.8327638358184599,4,1678,6,939,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-556833,Metabolism of lipids,0.9681470088293422,2,1502,5,987,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9709957,Sensory Perception,0.9878375290770448,1,1252,2,138,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1430728,Metabolism,0.9940092800402609,6,3781,14,2380,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
