stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.5873690017761793,1,107,2,11,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.5873690017761793,1,107,10,19,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.5975179414168393,1,110,1,50,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.6059391762413451,2,247,2,68,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.6074190782525486,1,113,3,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.6138851398875167,1,115,1,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-72312,rRNA processing,0.6168605528096647,2,252,2,22,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5696398,Nucleotide Excision Repair,0.6202454830715659,1,117,17,37,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6212355204908062,3,387,9,119,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5617833,Cilium Assembly,0.6254310637345106,2,256,8,83,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69239,Synthesis of DNA,0.6265018234894812,1,119,1,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.6265018234894812,1,119,2,63,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9700206,Signaling by ALK in cancer,0.6265018234894812,1,119,2,71,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2262752,Cellular responses to stress,0.6297048197204158,8,1039,16,521,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.6326558491900397,1,121,1,32,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6803157,Antimicrobial peptides,0.6387092210278458,1,123,1,58,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.6482399011984803,2,267,1,87,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.6484772382902375,3,403,4,52,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-373760,L1CAM interactions,0.6591267290789279,1,130,4,54,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1592230,Mitochondrial biogenesis,0.6619484592040428,1,131,1,36,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.6660795913122879,2,276,4,91,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.6813243646889138,2,284,1,103,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.6837033232190386,1,139,28,37,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.6837033232190386,1,139,28,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.6837033232190386,1,139,28,37,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69206,G1/S Transition,0.6863230661740414,1,140,2,61,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5653656,Vesicle-mediated transport,0.6887240009271781,6,833,29,254,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9711123,Cellular response to chemical stress,0.6887332195052238,2,288,2,173,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1474165,Reproduction,0.7015953367123462,1,146,6,44,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9909396,Circadian clock,0.7065202424546859,1,148,3,78,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.7065202424546859,1,148,2,18,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8980692,RHOA GTPase cycle,0.720816079211227,1,154,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.7254260346426891,1,156,1,99,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9013148,CDC42 GTPase cycle,0.7321996739862707,1,159,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1266738,Developmental Biology,0.7350796184892324,15,2061,75,996,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.7431224311478253,1,164,2,101,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.7452533251352642,1,165,6,39,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9679191,Potential therapeutics for SARS,0.7515413051747875,1,168,1,36,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8953897,Cellular responses to stimuli,0.752815382440485,8,1166,16,613,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-446652,Interleukin-1 family signaling,0.7556474597192777,1,170,1,92,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6798695,Neutrophil degranulation,0.7575486416687822,3,478,3,10,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69306,DNA Replication,0.757675207155167,1,171,2,73,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-73887,Death Receptor Signaling,0.7596862519702767,1,172,1,119,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1989781,PPARA activates gene expression,0.7616807307186505,1,173,41,41,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.7656205307002147,1,175,42,46,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.7914466408704777,1,189,1,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9013149,RAC1 GTPase cycle,0.7948977686394287,1,191,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.7999684562313989,1,194,2,43,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.8006969332430331,2,361,2,117,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.8081069992147872,2,367,2,211,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.8159888458759238,1,204,1,71,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-983712,Ion channel transport,0.8205417442207796,1,207,1,51,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.8264387905056851,1,211,1,47,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.8390132287091607,1,220,6,60,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-376176,Signaling by ROBO receptors,0.8416823364897835,1,222,1,60,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-422475,Axon guidance,0.8491604948121771,3,566,7,295,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-162582,Signal Transduction,0.8511934702062518,21,3056,47,2589,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9679506,SARS-CoV Infections,0.8605930281319326,3,580,3,404,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.8704823919456691,1,246,3,132,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9675108,Nervous system development,0.8777439412298945,3,603,7,322,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5688426,Deubiquitination,0.8984249959125766,1,275,1,77,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1643685,Disease,0.9100994458935503,20,3093,100,2176,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-392499,Metabolism of proteins,0.9135890450296753,15,2427,39,928,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.9236509317692003,1,309,2,75,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-913531,Interferon Signaling,0.9239663683035177,2,507,1,157,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.928014506655504,1,316,2,82,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-168256,Immune System,0.9296404025978511,19,3033,19,1895,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-195721,Signaling by WNT,0.9303958810388971,1,320,1,157,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8957322,Metabolism of steroids,0.9406819187599331,1,339,3,245,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5683057,MAPK family signaling cascades,0.9531519408491541,1,367,2,122,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.9690337246104107,1,416,1,193,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-449147,Signaling by Interleukins,0.9714590220051756,2,646,2,505,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.974297213775709,1,438,6,146,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-112316,Neuronal System,0.9833280958946049,1,489,2,221,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-382551,Transport of small molecules,0.9902464579912071,3,999,3,463,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9904044380690936,4,1193,3,823,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-168249,Innate Immune System,0.9973656305848907,4,1387,4,782,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-388396,GPCR downstream signalling,0.9987947406356514,1,795,1,175,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-109582,Hemostasis,0.9990381618664698,1,821,2,366,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-372790,Signaling by GPCR,0.9994142342951411,1,878,1,394,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-556833,Metabolism of lipids,0.9999977288122752,1,1502,42,987,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1430728,Metabolism,0.9999999999533864,5,3781,54,2380,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
