stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.18914586276926115,1,41,7,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.18914586276926115,1,41,8,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5205647,Mitophagy,0.18914586276926115,1,41,12,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9768919,NPAS4 regulates expression of target genes,0.18914586276926115,1,41,1,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9970672,FXIIa activates plasma kallikrein-kinin system,0.19328719233299052,1,42,10,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.19336998089093194,2,158,3,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.1974076241555992,1,43,1,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.1974076241555992,1,43,2,30,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-163560,Triglyceride catabolism,0.1974076241555992,1,43,1,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-74158,RNA Polymerase III Transcription,0.1974076241555992,1,43,1,25,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.2007699699225336,3,302,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.20150726241048578,1,44,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111997,CaM pathway,0.20150726241048578,1,44,14,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013420,RHOU GTPase cycle,0.20150726241048578,1,44,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111933,Calmodulin induced events,0.20150726241048578,1,44,13,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.20150726241048578,1,44,2,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.20558621075811068,1,45,2,29,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.20634261964593792,2,165,7,39,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9937848,CHD chromatin remodelers,0.20634261964593792,2,165,3,44,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-166520,Signaling by NTRKs,0.20820402760004364,2,166,4,164,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.2096445723485424,1,46,2,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8953750,Transcriptional Regulation by E2F6,0.2096445723485424,1,46,8,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9648002,RAS processing,0.2096445723485424,1,46,5,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.2096445723485424,1,46,5,36,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8982491,Glycogen metabolism,0.21368244982388052,1,47,3,38,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.21368244982388052,1,47,5,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3371568,Attenuation phase,0.21368244982388052,1,47,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.21368244982388052,1,47,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.21769994532077697,1,48,2,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.21940883963358848,2,172,4,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.22169716047287236,1,49,2,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.22169716047287236,1,49,1,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111996,Ca-dependent events,0.22567419641322095,1,50,14,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.22567419641322095,1,50,1,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162587,HIV Life Cycle,0.22690864742511896,2,176,33,117,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.22963115377677568,1,51,2,44,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654743,Signaling by FGFR4,0.22963115377677568,1,51,7,41,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-190828,Gap junction trafficking,0.23356813270275378,1,52,4,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69231,Cyclin D associated events in G1,0.23356813270275378,1,52,2,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69236,G1 Phase,0.23356813270275378,1,52,2,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3214858,RMTs methylate histone arginines,0.23356813270275378,1,52,1,22,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.23356813270275378,1,52,7,44,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2142691,Synthesis of Leukotrienes (LT) and Eoxins (EX),0.23356813270275378,1,52,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654741,Signaling by FGFR3,0.23748523283709821,1,53,7,43,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.23748523283709821,1,53,3,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-774815,Nucleosome assembly,0.23748523283709821,1,53,3,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.24138255333485614,1,54,5,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",0.24138255333485614,1,54,3,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1489509,DAG and IP3 signaling,0.24138255333485614,1,54,14,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.24138255333485614,1,54,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-437239,Recycling pathway of L1,0.24526019286254586,1,55,7,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,0.24526019286254586,1,55,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.2491182496005827,1,56,10,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389356,Co-stimulation by CD28,0.2491182496005827,1,56,2,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.2491182496005827,1,56,11,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8963899,Plasma lipoprotein remodeling,0.2491182496005827,1,56,1,31,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73893,DNA Damage Bypass,0.25295682124558916,1,57,2,34,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-425410,Metal ion SLC transporters,0.25295682124558916,1,57,1,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-157858,Gap junction trafficking and regulation,0.25295682124558916,1,57,4,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.25706389687096043,2,192,3,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.25706389687096043,2,192,3,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-913531,Interferon Signaling,0.2602573267739685,4,507,5,157,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9864848,Complex IV assembly,0.2605758976383685,1,59,5,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3371571,HSF1-dependent transactivation,0.2605758976383685,1,59,2,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2514856,The phototransduction cascade,0.2605758976383685,1,59,3,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.26273352612425516,2,195,3,42,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,0.2643565953817092,1,60,2,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9634815,Transcriptional Regulation by NPAS4,0.2643565953817092,1,60,1,46,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.2646237853178106,2,196,3,65,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-432722,Golgi Associated Vesicle Biogenesis,0.2681181940278343,1,61,3,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72649,Translation initiation complex formation,0.27186078888962395,1,62,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.27186078888962395,1,62,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.27186078888962395,1,62,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,0.27558447481017545,1,63,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5578775,Ion homeostasis,0.2792893461650361,1,64,3,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.2792893461650361,1,64,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.2792893461650361,1,64,1,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654736,Signaling by FGFR1,0.2792893461650361,1,64,7,48,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-165159,MTOR signalling,0.2792893461650361,1,64,1,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.2829754968645264,1,65,1,74,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.2829754968645264,1,65,1,42,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.28664302035598477,1,66,1,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.28664302035598477,1,66,2,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8979227,Triglyceride metabolism,0.29029200962600166,1,67,1,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.29296371039294133,2,211,2,47,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1660661,Sphingolipid de novo biosynthesis,0.29392255720270966,1,68,1,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1227986,Signaling by ERBB2,0.29392255720270966,1,68,7,46,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-450294,MAP kinase activation,0.2975347551579628,1,69,1,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-112043,PLC beta mediated events,0.2975347551579628,1,69,14,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1268020,Mitochondrial protein import,0.30112869510960427,1,70,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-936837,Ion transport by P-type ATPases,0.3047044682236584,1,71,1,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.3047044682236584,1,71,1,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.305705208948039,3,379,3,213,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.3080342052905367,2,219,7,48,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.30991432501397154,2,220,7,60,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-112040,G-protein mediated events,0.31882769993352456,1,75,14,41,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-196807,Nicotinate metabolism,0.31882769993352456,1,75,1,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4839726,Chromatin organization,0.31968570532032603,3,389,4,150,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,0.32231399068964073,1,76,3,51,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5218859,Regulated Necrosis,0.32231399068964073,1,76,2,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.32231399068964073,1,76,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.3257826522385463,1,77,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-448424,Interleukin-17 signaling,0.32923377264456044,1,78,1,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.32923377264456044,1,78,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.32923377264456044,1,78,2,25,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.32923377264456044,1,78,2,50,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013408,RHOG GTPase cycle,0.32923377264456044,1,78,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013106,RHOC GTPase cycle,0.3326674395374687,1,79,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.3326674395374687,1,79,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.3326674395374687,1,79,1,37,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.336083740114683,1,80,1,48,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.33948276114333065,1,81,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4086398,Ca2+ pathway,0.33948276114333065,1,81,6,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.33948276114333065,1,81,1,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.3428645889623323,1,82,1,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8852135,Protein ubiquitination,0.34622930948453223,1,83,2,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.34622930948453223,1,83,2,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-211000,Gene Silencing by RNA,0.35290777017176866,1,85,1,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9659379,Sensory processing of sound,0.3595188220643506,1,87,2,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73864,RNA Polymerase I Transcription,0.3595188220643506,1,87,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.3627992800262624,1,88,3,31,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.3627992800262624,1,88,2,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.36606313733582785,1,89,1,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-977225,Amyloid fiber formation,0.36606313733582785,1,89,2,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.36931047698076913,1,90,4,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.3725413815390436,1,91,2,22,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8939211,ESR-mediated signaling,0.3785104383090401,2,257,8,114,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9684482,IFIT antiviral response,0.3789542136705325,1,93,1,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.3821363043687631,1,94,2,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.3884522398260635,1,96,15,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-70268,Pyruvate metabolism,0.3884522398260635,1,96,1,31,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-438064,Post NMDA receptor activation events,0.3884522398260635,1,96,24,39,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.4008933687469862,1,100,3,77,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-391251,Protein folding,0.407019829032076,1,102,15,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.407019829032076,1,102,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.4100598071750111,1,103,1,26,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1474290,Collagen formation,0.41308438735221986,1,104,3,77,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.41609364661044834,1,105,2,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-192105,Synthesis of bile acids and bile salts,0.41609364661044834,1,105,1,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5389840,Mitochondrial translation elongation,0.4220665086548252,1,107,5,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.4220665086548252,1,107,5,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.4250302636379676,1,108,2,100,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.427979002099776,1,109,1,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.427979002099776,1,109,1,70,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.427979002099776,1,109,1,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.43091279920157965,1,110,1,50,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,0.43962528839729675,1,113,29,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.44536026904739734,1,115,2,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.4510372568083929,1,117,1,79,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-194068,Bile acid and bile salt metabolism,0.4510372568083929,1,117,1,87,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9658195,Leishmania infection,0.4562460231843539,2,301,4,95,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9824443,Parasitic Infection Pathways,0.4562460231843539,2,301,4,95,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2672351,Stimuli-sensing channels,0.4594452675499662,1,120,1,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.4594452675499662,1,120,1,60,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.46221956535299835,1,121,1,75,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5419276,Mitochondrial translation termination,0.46221956535299835,1,121,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.4649797952613218,1,122,1,76,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.4649797952613218,1,122,1,78,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1483249,Inositol phosphate metabolism,0.47317678057464696,1,125,1,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.47317678057464696,1,125,1,85,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.48124967092101856,1,128,1,86,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2871809,FCERI mediated Ca+2 mobilization,0.48391337931492506,1,129,4,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-373760,L1CAM interactions,0.48656357390489957,1,130,7,54,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9007101,Rab regulation of trafficking,0.4892003224186745,1,131,2,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2980736,Peptide hormone metabolism,0.4892003224186745,1,131,2,67,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-68875,Mitotic Prophase,0.4970305637611162,1,134,1,34,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73886,Chromosome Maintenance,0.49961419856678635,1,135,3,38,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.5047421966173361,1,137,4,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.5148429358507831,1,141,2,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-199418,Negative regulation of the PI3K/AKT network,0.5247401032621677,1,145,4,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5576891,Cardiac conduction,0.5296136174745467,1,147,4,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-163685,Integration of energy metabolism,0.5439398579953025,1,153,4,72,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.5439398579953025,1,153,1,66,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8980692,RHOA GTPase cycle,0.5462852888245797,1,154,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.5532503151872085,1,157,1,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664407,Parasite infection,0.5532503151872085,1,157,1,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664417,Leishmania phagocytosis,0.5532503151872085,1,157,1,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2187338,Visual phototransduction,0.5578348721603759,1,159,3,87,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.5578348721603759,1,159,1,48,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.5623729433667657,1,161,21,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.5623729433667657,1,161,3,78,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9018678,Biosynthesis of specialized proresolving mediators (SPMs),0.5623729433667657,1,161,1,125,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9679191,Potential therapeutics for SARS,0.5778967986659267,1,168,1,36,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.5822313803288811,1,170,1,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2142753,Arachidonate metabolism,0.5822313803288811,1,170,1,88,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9609507,Protein localization,0.5843821506216543,1,171,1,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.5851425128755214,2,383,8,195,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73887,Death Receptor Signaling,0.5865219809740895,1,172,1,119,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
