stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8874081,MET activates PTK2 signaling,0.15758408250903377,1,32,5,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9703465,Signaling by FLT3 fusion proteins,0.15758408250903377,1,32,11,18,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.15758408250903377,1,32,7,21,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5617833,Cilium Assembly,0.1582156663908556,3,256,16,83,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5693538,Homology Directed Repair,0.15957601539468935,2,133,4,58,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5218921,VEGFR2 mediated cell proliferation,0.16209090882627297,1,33,4,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,0.16209090882627297,1,33,5,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73886,Chromosome Maintenance,0.16333212654768248,2,135,5,38,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.16333212654768248,2,135,5,13,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.16521625241842253,2,136,2,73,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9619483,Activation of AMPK downstream of NMDARs,0.16657389982298754,1,34,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-171319,Telomere Extension By Telomerase,0.16657389982298754,1,34,2,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2132295,MHC class II antigen presentation,0.16710429834588436,2,137,4,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-162909,Host Interactions of HIV factors,0.16899617032312408,2,138,7,54,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73728,RNA Polymerase I Promoter Opening,0.1710331800992545,1,35,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9674555,Signaling by CSF3 (G-CSF),0.1710331800992545,1,35,2,21,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-114452,Activation of BH3-only proteins,0.17546887361145425,1,36,2,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,0.17546887361145425,1,36,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",0.17546887361145425,1,36,2,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9008059,Interleukin-37 signaling,0.17546887361145425,1,36,1,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-182971,EGFR downregulation,0.17988110367549293,1,37,19,22,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9820960,Respiratory syncytial virus (RSV) attachment and entry,0.17988110367549293,1,37,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.17988110367549293,1,37,2,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013407,RHOH GTPase cycle,0.18426999297012825,1,38,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9675126,Diseases of mitotic cell cycle,0.18426999297012825,1,38,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69190,DNA strand elongation,0.18426999297012825,1,38,2,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.18441703547311783,3,276,16,91,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9930044,Nuclear RNA decay,0.18863566354019834,1,39,3,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.18863566354019834,1,39,2,21,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9668328,Sealing of the nuclear envelope (NE) by ESCRT-III,0.18863566354019834,1,39,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.19003325383335679,2,149,9,27,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.1929782367998354,1,40,3,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9768727,Regulation of CDH1 posttranslational processing and trafficking to plasma membrane,0.1929782367998354,1,40,2,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,0.1929782367998354,1,40,1,27,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-114508,Effects of PIP2 hydrolysis,0.1929782367998354,1,40,1,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.1929782367998354,1,40,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.1929782367998354,1,40,3,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.19729783353574126,1,41,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-180746,Nuclear import of Rev protein,0.19729783353574126,1,41,5,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.19729783353574126,1,41,3,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-190861,Gap junction assembly,0.19729783353574126,1,41,3,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-392518,Signal amplification,0.19729783353574126,1,41,2,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168638,NOD1/2 Signaling Pathway,0.19729783353574126,1,41,1,18,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8980692,RHOA GTPase cycle,0.19971305485185387,2,154,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-203615,eNOS activation,0.20159457391032898,1,42,8,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3301854,Nuclear Pore Complex (NPC) Disassembly,0.20159457391032898,1,42,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6807070,PTEN Regulation,0.20360203288996703,2,156,1,56,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69205,G1/S-Specific Transcription,0.20586857746496556,1,43,1,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-432720,Lysosome Vesicle Biogenesis,0.20586857746496556,1,43,1,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3371511,HSF1 activation,0.20586857746496556,1,43,3,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.20586857746496556,1,43,2,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9682385,FLT3 signaling in disease,0.20586857746496556,1,43,11,52,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.20795858095652564,4,438,9,146,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.20945179353314325,2,159,2,48,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.2101199631231201,1,44,2,27,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-111933,Calmodulin induced events,0.2101199631231201,1,44,2,23,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.2101199631231201,1,44,1,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-111997,CaM pathway,0.2101199631231201,1,44,2,24,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.21434884919349784,1,45,2,29,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8875878,MET promotes cell motility,0.21434884919349784,1,45,5,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.21855535337323295,1,46,2,36,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.21855535337323295,1,46,3,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9604323,Negative regulation of NOTCH4 signaling,0.22273959275095212,1,47,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.22273959275095212,1,47,5,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.22273959275095212,1,47,1,34,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-202433,Generation of second messenger molecules,0.22273959275095212,1,47,3,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69242,S Phase,0.22316661674604543,2,166,19,55,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9694548,Maturation of spike protein,0.22690168380993647,1,48,1,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9607240,FLT3 Signaling,0.22690168380993647,1,48,1,43,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73933,Resolution of Abasic Sites (AP sites),0.22690168380993647,1,48,9,43,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.22690168380993647,1,48,6,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.2310417424311909,1,49,2,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9683701,Translation of Structural Proteins,0.2310417424311909,1,49,1,37,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.23497988182385288,2,172,4,35,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.23515988389649967,1,50,3,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.2392562228915397,1,51,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.24333087350886717,1,52,6,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69236,G1 Phase,0.24333087350886717,1,52,1,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69231,Cyclin D associated events in G1,0.24333087350886717,1,52,1,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9006936,Signaling by TGFB family members,0.24683067904728662,2,178,2,148,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-774815,Nucleosome assembly,0.24738394925100116,1,53,3,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.24738394925100116,1,53,3,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.24738394925100116,1,53,1,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.24738394925100116,1,53,1,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1489509,DAG and IP3 signaling,0.2514155630334156,1,54,3,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.2514155630334156,1,54,3,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-71240,Tryptophan catabolism,0.2514155630334156,1,54,1,18,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.2514155630334156,1,54,1,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2299718,Condensation of Prophase Chromosomes,0.2514155630334156,1,54,2,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8955332,Carboxyterminal post-translational modifications of tubulin,0.2554258271875187,1,55,4,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.2587050095644011,2,184,3,132,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5620924,Intraflagellar transport,0.25941485346368875,1,56,6,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5619102,SLC transporter disorders,0.2606854160574015,2,185,2,64,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.2633827530341858,1,57,2,22,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.2633827530341858,1,57,2,22,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-912446,Meiotic recombination,0.2712556138745592,1,59,1,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9734767,Developmental Cell Lineages,0.2742689994162941,3,340,3,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.27516079462505405,1,60,1,66,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6794361,Neurexins and neuroligins,0.27516079462505405,1,60,3,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.27516079462505405,1,60,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2990846,SUMOylation,0.2765320368581974,2,193,3,141,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.2790452876369769,1,61,3,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.2790452876369769,1,61,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.282909201236172,1,62,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.2867526431879307,1,63,6,13,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,0.2867526431879307,1,63,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9012852,Signaling by NOTCH3,0.2867526431879307,1,63,2,37,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-418597,G alpha (z) signalling events,0.2867526431879307,1,63,3,13,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1474244,Extracellular matrix organization,0.29026701443279346,3,351,3,330,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168255,Influenza Infection,0.2903872720486027,2,200,2,61,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.2905757206998021,1,64,7,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.2905757206998021,1,64,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2980766,Nuclear Envelope Breakdown,0.2943785404244935,1,65,4,13,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-352230,Amino acid transport across the plasma membrane,0.3019238303658469,1,67,6,35,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-180786,Extension of Telomeres,0.3019238303658469,1,67,2,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.30566651113906673,1,68,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983189,Kinesins,0.30566651113906673,1,68,2,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.31012682585014595,2,210,4,124,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.3130924666007824,1,70,1,27,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,0.3130924666007824,1,70,2,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9609690,HCMV Early Events,0.319959856607559,2,215,6,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5690714,CD22 mediated BCR regulation,0.3204399040665259,1,72,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.3204399040665259,1,72,1,46,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-389948,Co-inhibition by PD-1,0.3278035968723265,2,219,3,61,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9958863,SLC-mediated transport of amino acids,0.3313156318824817,1,75,6,36,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5218859,Regulated Necrosis,0.3349024991479089,1,76,2,53,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.3349024991479089,1,76,1,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.33847034619802285,1,77,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9918432,Maturation of DENV proteins,0.33847034619802285,1,77,1,41,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.3420192727254121,1,78,14,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1280218,Adaptive Immune System,0.3428736652925001,8,1237,49,361,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5620920,Cargo trafficking to the periciliary membrane,0.34554937790622675,1,79,2,29,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.34554937790622675,1,79,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013106,RHOC GTPase cycle,0.34554937790622675,1,79,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8978934,Metabolism of cofactors,0.34906076040286604,1,80,2,34,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.34906076040286604,1,80,14,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9749641,Aspirin ADME,0.3525535183665892,1,81,1,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013694,Signaling by NOTCH4,0.3560277494401136,1,82,2,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.35948355076026184,1,83,1,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.35948355076026184,1,83,2,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-917937,Iron uptake and transport,0.35948355076026184,1,83,1,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-68882,Mitotic Anaphase,0.36085267663222464,2,236,4,32,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.362779839000302,2,237,4,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9955298,SLC-mediated transport of organic anions,0.3629210189605022,1,84,3,30,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5689603,UCH proteinases,0.3629210189605022,1,84,1,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-211000,Gene Silencing by RNA,0.3663402501735693,1,85,1,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9694635,Translation of Structural Proteins,0.3663402501735693,1,85,1,46,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73864,RNA Polymerase I Transcription,0.3731243836807149,1,87,1,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.37648947575950176,1,88,3,31,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.37983671042558986,1,89,2,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9824439,Bacterial Infection Pathways,0.3824072295989531,3,414,3,234,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73894,DNA Repair,0.3824072295989531,3,414,16,350,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-162906,HIV Infection,0.38383331535328247,2,248,7,160,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.39304894103795396,1,93,1,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.39304894103795396,1,93,3,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1500620,Meiosis,0.39304894103795396,1,93,1,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.3995503242668712,1,95,1,47,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-418594,G alpha (i) signalling events,0.40267881592509536,3,428,4,74,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-157118,Signaling by NOTCH,0.406464369920452,2,260,4,165,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73884,Base Excision Repair,0.4123472677719058,1,99,9,107,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-381070,IRE1alpha activates chaperones,0.4186442619747458,1,101,1,53,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.4194859857876728,2,267,2,87,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.4217676997091018,1,102,2,86,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.4217676997091018,1,102,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.4217676997091018,1,102,1,69,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.4248745480780469,1,103,6,23,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.4248745480780469,1,103,2,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9609646,HCMV Infection,0.42502349046933463,2,270,6,31,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.4310388246324026,1,105,2,53,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5688426,Deubiquitination,0.4341929120667184,2,275,2,77,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.43713778295852146,1,107,3,45,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.43713778295852146,1,107,2,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-157579,Telomere Maintenance,0.44016298186501535,1,108,2,34,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3214847,HATs acetylate histones,0.44616524344156194,1,110,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9614085,FOXO-mediated transcription,0.44616524344156194,1,110,3,85,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5610787,Hedgehog 'off' state,0.44914247450246236,1,111,2,32,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1483255,PI Metabolism,0.4550495548740954,1,113,2,89,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.4550495548740954,1,113,2,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-74160,Gene expression (Transcription),0.45530649093091013,11,1922,32,1139,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.46089401146931586,1,115,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-212436,Generic Transcription Pathway,0.46971874859181273,9,1574,27,879,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.4780581673365055,1,121,2,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.49468193068180544,1,127,2,50,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.49740120857299286,1,128,2,34,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-909733,Interferon alpha/beta signaling,0.500106020465209,1,129,2,25,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2871809,FCERI mediated Ca+2 mobilization,0.500106020465209,1,129,5,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1592230,Mitochondrial biogenesis,0.5054725501214672,1,131,1,36,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1474165,Reproduction,0.543946723919193,1,146,1,44,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-597592,Post-translational protein modification,0.5477620616672525,9,1676,19,605,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
