stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9821002,Chromatin modifications during the maternal to zygotic transition (MZT),0.32724677707301286,1,48,1,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.32724677707301286,1,48,4,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.32724677707301286,1,48,3,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73933,Resolution of Abasic Sites (AP sites),0.32724677707301286,1,48,1,43,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5610780,Degradation of GLI1 by the proteasome,0.33278772302611126,1,49,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis,0.33278772302611126,1,49,4,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,0.33278772302611126,1,49,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5610783,Degradation of GLI2 by the proteasome,0.33278772302611126,1,49,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.33278772302611126,1,49,2,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.3382833702940168,1,50,3,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.3382833702940168,1,50,1,38,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73928,Depyrimidination,0.3382833702940168,1,50,4,41,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-111996,Ca-dependent events,0.3382833702940168,1,50,4,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.3382833702940168,1,50,2,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73762,RNA Polymerase I Transcription Initiation,0.3382833702940168,1,50,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9710421,Defective pyroptosis,0.34373408644355474,1,51,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.3450788618648165,2,148,6,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-196741,"Cobalamin (Cbl, vitamin B12) transport and metabolism",0.3491402360813791,1,52,1,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3214858,RMTs methylate histone arginines,0.3491402360813791,1,52,3,22,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2142691,Synthesis of Leukotrienes (LT) and Eoxins (EX),0.3491402360813791,1,52,1,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9907900,Proteasome assembly,0.3491402360813791,1,52,2,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-373752,Netrin-1 signaling,0.3491402360813791,1,52,5,34,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.3491402360813791,1,52,2,26,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.3512108989458723,4,363,13,117,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5617833,Cilium Assembly,0.3535402486691527,3,256,8,83,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,0.3545021808777,1,53,3,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,0.3545021808777,1,53,4,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.3545021808777,1,53,4,23,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-76009,Platelet Aggregation (Plug Formation),0.3545021808777,1,53,1,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8939211,ESR-mediated signaling,0.3557836139719318,3,257,10,114,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1489509,DAG and IP3 signaling,0.3598202795897245,1,54,4,28,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.3598202795897245,1,54,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-163685,Integration of energy metabolism,0.3599487491339224,2,153,9,72,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.3629084324822036,2,154,2,101,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6807070,PTEN Regulation,0.3688125415187864,2,156,4,56,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-389356,Co-stimulation by CD28,0.3703263593641446,1,56,3,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9634597,GPER1 signaling,0.3703263593641446,1,56,3,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.3742483742763134,5,487,5,258,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.37551504358456045,1,57,1,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-109704,PI3K Cascade,0.3806612880823713,1,58,2,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9013409,RHOJ GTPase cycle,0.3857654373953382,1,59,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.38855042704016496,4,383,14,195,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6794361,Neurexins and neuroligins,0.3908278332852131,1,60,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.3957307141131211,11,1193,7,823,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-432722,Golgi Associated Vesicle Biogenesis,0.39584881475990863,1,61,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9639288,Amino acids regulate mTORC1,0.39584881475990863,1,61,8,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5688426,Deubiquitination,0.39594363016619516,3,275,4,77,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.4008287180954928,1,62,4,64,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72649,Translation initiation complex formation,0.4008287180954928,1,62,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9679191,Potential therapeutics for SARS,0.4037640162420524,2,168,1,36,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.4037640162420524,2,168,5,113,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9753281,Paracetamol ADME,0.40576787685809956,1,63,1,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-597592,Post-translational protein modification,0.40928763265761736,15,1676,63,605,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.41066662192553016,1,64,3,51,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5578775,Ion homeostasis,0.41066662192553016,1,64,2,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.41066662192553016,1,64,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-165159,MTOR signalling,0.41066662192553016,1,64,14,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9609507,Protein localization,0.41236237735128145,2,171,5,53,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73887,Death Receptor Signaling,0.4152151241271851,2,172,1,119,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112399,IRS-mediated signalling,0.41552528150881785,1,65,2,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.41552528150881785,1,65,1,42,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1989781,PPARA activates gene expression,0.41806104540454214,2,173,3,41,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.4203441811735311,1,66,2,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.4203441811735311,1,66,2,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.42373209109583765,2,175,6,46,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8979227,Triglyceride metabolism,0.4251236438609104,1,67,2,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.4298639899089216,1,68,1,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1227986,Signaling by ERBB2,0.4298639899089216,1,68,7,46,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.4298639899089216,1,68,1,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.4298639899089216,1,68,1,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.4298639899089216,1,68,1,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1660661,Sphingolipid de novo biosynthesis,0.4298639899089216,1,68,1,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-983189,Kinesins,0.4298639899089216,1,68,3,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.4298639899089216,1,68,1,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.4298639899089216,1,68,9,41,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2428928,IRS-related events triggered by IGF1R,0.4345655370730148,1,69,2,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-445717,Aquaporin-mediated transport,0.4345655370730148,1,69,3,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112043,PLC beta mediated events,0.4345655370730148,1,69,4,32,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5633007,Regulation of TP53 Activity,0.4349888497188348,2,179,2,97,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,0.4392286005468453,1,70,4,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.4438534929827458,1,71,1,42,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2428924,IGF1R signaling cascade,0.4484405245120363,1,72,2,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-74751,Insulin receptor signalling cascade,0.4484405245120363,1,72,2,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),0.4529900027652556,1,73,2,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.4529900027652556,1,73,1,36,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112040,G-protein mediated events,0.4619775175813772,1,75,4,41,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.46532593016330104,2,190,2,68,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.4707396743289154,2,192,9,92,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.4707396743289154,2,192,9,92,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.47518468940976877,1,78,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.47518468940976877,1,78,1,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.47518468940976877,1,78,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.47612091236837517,2,194,4,43,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-189445,Metabolism of porphyrins,0.4795151707036093,1,79,1,42,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.4795151707036093,1,79,2,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.4795151707036093,1,79,2,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.4795151707036093,1,79,3,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.48238025171086063,3,315,9,89,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.4838101837734634,1,80,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.4880700169506269,1,81,2,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-425397,"Transport of vitamins, nucleosides, and related molecules",0.4880700169506269,1,81,4,32,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.49229495624005926,1,82,2,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,0.49648528533906355,1,83,1,68,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-917937,Iron uptake and transport,0.49648528533906355,1,83,1,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9020591,Interleukin-12 signaling,0.5006412856557056,1,84,1,56,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1980143,Signaling by NOTCH1,0.5006412856557056,1,84,1,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,0.5047632363271988,1,85,4,60,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69275,G2/M Transition,0.5051202842539537,2,205,12,88,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-383280,Nuclear Receptor transcription pathway,0.5088514142380667,1,86,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.5102816408298538,2,207,12,90,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),0.512906094038165,1,87,1,52,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73864,RNA Polymerase I Transcription,0.512906094038165,1,87,1,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.517958084575567,2,210,15,124,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.5204992869369646,2,211,2,47,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.5209160468395766,1,89,2,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-74160,Gene expression (Transcription),0.5234974006246859,16,1922,48,1139,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.530575297826376,2,215,9,125,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9684482,IFIT antiviral response,0.5365458158206825,1,93,1,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.5365458158206825,1,93,1,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-392499,Metabolism of proteins,0.5381895181545462,20,2427,76,928,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.5405080507205395,2,219,6,48,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.5441698350475737,1,95,1,47,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-447115,Interleukin-12 family signaling,0.5479350311263775,1,96,1,114,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1236974,ER-Phagosome pathway,0.555373062554815,1,98,1,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73884,Base Excision Repair,0.5590463983140506,1,99,5,107,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-202424,Downstream TCR signaling,0.5590463983140506,1,99,14,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-381070,IRE1alpha activates chaperones,0.5663029458264581,1,101,1,53,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.5698866459608913,1,102,1,86,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-74752,Signaling by Insulin receptor,0.5698866459608913,1,102,2,34,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.5698866459608913,1,102,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2682334,EPH-Ephrin signaling,0.5698866459608913,1,102,2,56,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-397014,Muscle contraction,0.5717851440464451,2,232,6,53,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.5717851440464451,2,232,5,110,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.5741268418416681,2,233,5,150,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9837999,Mitochondrial protein degradation,0.5769661051799864,1,104,1,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72689,Formation of a pool of free 40S subunits,0.5839298952589554,1,106,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5683057,MAPK family signaling cascades,0.5852478753758532,3,367,4,122,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.5873690017761793,1,107,7,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.5873690017761793,1,107,1,45,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,0.5873690017761793,1,107,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.5907798921019694,1,108,3,100,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-422356,Regulation of insulin secretion,0.5941627960099827,1,109,4,38,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5610787,Hedgehog 'off' state,0.6008455543969687,1,111,4,32,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1483255,PI Metabolism,0.6074190782525486,1,113,13,89,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.6074190782525486,1,113,3,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693606,DNA Double Strand Break Response,0.6106654321984495,1,114,9,53,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.6125197915852765,2,250,3,146,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-111885,Opioid Signalling,0.6138851398875167,1,115,7,59,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.6138851398875167,1,115,1,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.6202454830715659,1,117,2,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6212355204908062,3,387,8,119,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69239,Synthesis of DNA,0.6265018234894812,1,119,12,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1236975,Antigen processing-Cross presentation,0.6295915212437859,1,120,1,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,0.6295915212437859,1,120,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,0.6295915212437859,1,120,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.6326558491900397,1,121,1,32,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73857,RNA Polymerase II Transcription,0.6354170693992383,13,1678,30,939,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.6356950140887072,1,122,2,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-202403,TCR signaling,0.6356950140887072,1,122,14,52,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.641698673436514,1,124,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.641698673436514,1,124,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.641698673436514,1,124,1,50,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-418990,Adherens junctions interactions,0.6482399011984803,2,267,9,164,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.6505205131646459,1,127,2,50,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.6534129490264229,1,128,1,34,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.6591267290789279,1,130,7,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.6591267290789279,1,130,8,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2219528,PI3K/AKT Signaling in Cancer,0.6647470040840027,1,132,2,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5693538,Homology Directed Repair,0.6675225528037856,1,133,2,58,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.6730054104627051,1,135,1,85,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2132295,MHC class II antigen presentation,0.6783985144717862,1,137,1,26,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.6837033232190386,1,139,4,37,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.6837033232190386,1,139,4,37,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.6837033232190386,1,139,4,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69206,G1/S Transition,0.6863230661740414,1,140,2,61,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9711123,Cellular response to chemical stress,0.6887332195052238,2,288,3,173,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.6889212715720723,1,141,4,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-422475,Axon guidance,0.6898043443539332,4,566,16,295,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-114608,Platelet degranulation ,0.6914981151582923,1,142,1,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69481,G2/M Checkpoints,0.6914981151582923,1,142,2,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1280218,Adaptive Immune System,0.6986751915037628,9,1237,29,361,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.699582897679955,2,294,5,119,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5576891,Cardiac conduction,0.7040679579999535,1,147,2,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.7089523560957041,1,149,1,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-421270,Cell-cell junction organization,0.7101201062588224,2,300,9,169,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.718482376053494,1,153,2,66,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5358351,Signaling by Hedgehog,0.7231305797984516,1,155,4,82,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
