stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-597592,Post-translational protein modification,0.37075507540837604,8,1676,23,605,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693606,DNA Double Strand Break Response,0.3716251799778324,1,114,35,53,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-73857,RNA Polymerase II Transcription,0.37202715921192886,8,1678,58,939,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.37419005090374213,1,115,11,51,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.3792889000203076,1,117,7,79,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.3792889000203076,1,117,3,5,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-194068,Bile acid and bile salt metabolism,0.3792889000203076,1,117,1,87,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.3868605517353809,1,120,7,60,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.3893641646445405,1,121,7,75,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.3893641646445405,1,121,1,5,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.39185770889996197,1,122,7,78,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.39185770889996197,1,122,5,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.39185770889996197,1,122,7,76,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2871796,FCERI mediated MAPK activation,0.3968147507825647,1,124,1,20,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.3968147507825647,1,124,4,5,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.3968147507825647,1,124,4,6,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.39927832768823446,1,125,7,85,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.4017319944983295,1,126,11,61,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9734767,Developmental Cell Lineages,0.4029280684153351,2,340,6,26,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.40417579046678176,1,127,1,14,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.40417579046678176,1,127,35,50,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-422475,Axon guidance,0.40500512633478625,3,566,5,295,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-388396,GPCR downstream signalling,0.40511555665445853,4,795,6,175,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.4066097546944403,1,128,7,86,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.41144834356902327,1,130,1,79,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-70326,Glucose metabolism,0.4138530456576104,1,131,1,40,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9007101,Rab regulation of trafficking,0.4138530456576104,1,131,1,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2262752,Cellular responses to stress,0.415362709778782,5,1039,19,521,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1474244,Extracellular matrix organization,0.41853166907393424,2,351,7,330,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.4186334576102143,1,133,7,78,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.4186334576102143,1,133,1,81,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693538,Homology Directed Repair,0.4186334576102143,1,133,43,58,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.4186334576102143,1,133,7,76,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9679506,SARS-CoV Infections,0.42032476954205455,3,580,5,404,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-68875,Mitotic Prophase,0.4210092440132539,1,134,1,34,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.42337546814476035,1,135,1,85,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-73886,Chromosome Maintenance,0.42337546814476035,1,135,3,38,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.42337546814476035,1,135,4,13,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.4257321679020256,1,136,7,80,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.4257321679020256,1,136,1,73,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.4257321679020256,1,136,7,78,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.42793989845285063,3,587,14,367,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.4280793810345007,1,137,2,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6809371,Formation of the cornified envelope,0.4304171451443304,1,138,8,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69206,G1/S Transition,0.43506447597162656,1,140,1,61,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-194138,Signaling by VEGF,0.4373741171620269,1,141,1,86,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69481,G2/M Checkpoints,0.43967445827678675,1,142,3,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5653656,Vesicle-mediated transport,0.44012419467691777,4,833,30,254,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9675108,Nervous system development,0.44521979320697636,3,603,5,322,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-199418,Negative regulation of the PI3K/AKT network,0.44652004918956933,1,145,2,10,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1474165,Reproduction,0.4487835573066955,1,146,2,44,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9843745,Adipogenesis,0.4510379482851534,1,147,10,33,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5576891,Cardiac conduction,0.4510379482851534,1,147,2,33,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.4555195233249206,1,149,3,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-212436,Generic Transcription Pathway,0.45959818990946677,7,1574,17,879,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.46274046899221455,2,383,5,195,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.46437484935204554,1,153,1,66,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8980692,RHOA GTPase cycle,0.4665664249717648,1,154,1,6,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5358351,Signaling by Hedgehog,0.4687491688100175,1,155,2,82,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-4839726,Chromatin organization,0.47081786914138735,2,389,1,150,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9664417,Leishmania phagocytosis,0.4730883011876783,1,157,1,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.4730883011876783,1,157,1,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9664407,Parasite infection,0.4730883011876783,1,157,1,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.4752447594081455,1,158,1,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.47739252521031117,1,159,1,48,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9013148,CDC42 GTPase cycle,0.47739252521031117,1,159,1,6,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-372790,Signaling by GPCR,0.48085085021387597,4,878,6,394,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.48166211742958964,1,161,24,78,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.48800217077996677,1,164,2,101,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-68886,M Phase,0.4893881682147371,2,403,9,96,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69242,S Phase,0.4921863792902026,1,166,1,55,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.4921863792902026,1,166,7,113,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.4983996241604668,1,169,1,117,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168249,Innate Immune System,0.49850234008462935,6,1387,16,782,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.500454021035525,1,170,1,10,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.500454021035525,1,170,2,20,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1989781,PPARA activates gene expression,0.5065676200697167,1,173,2,41,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9610379,HCMV Late Events,0.5106023539999921,1,175,2,19,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.5106023539999921,1,175,2,46,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-162587,HIV Life Cycle,0.5126075189357628,1,176,24,117,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.5165936061421739,1,178,2,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2467813,Separation of Sister Chromatids,0.5244697057688741,1,182,2,8,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.5379499054985599,1,189,1,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-72306,tRNA processing,0.5379499054985599,1,189,1,57,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-418555,G alpha (s) signalling events,0.5398446685184786,1,190,1,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.5473474969185581,1,194,1,43,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.5492042993819678,1,195,1,42,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.5565567895345254,1,199,1,161,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69275,G2/M Transition,0.5673646133244397,1,205,2,88,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.5709092443431284,1,207,2,90,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-983712,Ion channel transport,0.5709092443431284,1,207,1,51,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.5709092443431284,1,207,1,15,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168898,Toll-like Receptor Cascades,0.5761726274239423,1,210,7,217,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.5761726274239423,1,210,82,124,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-68877,Mitotic Prometaphase,0.5796461713712023,1,212,6,25,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9609690,HCMV Early Events,0.5848039817770849,1,215,2,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.5965977210846569,1,222,1,65,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-376176,Signaling by ROBO receptors,0.5965977210846569,1,222,2,60,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6805567,Keratinization,0.6031882164044928,1,226,15,34,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.6144673749952336,1,233,3,150,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-68882,Mitotic Anaphase,0.619204087712437,1,236,2,32,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.620770219179624,1,237,2,33,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9748784,Drug ADME,0.6223300066837185,1,238,2,121,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-162906,HIV Infection,0.6375844817243632,1,248,24,160,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.640561739523859,1,250,1,146,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-72312,rRNA processing,0.6435149066124171,1,252,1,22,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.6507936834871236,1,257,1,65,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-157118,Signaling by NOTCH,0.6550904844757688,1,260,2,165,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-392499,Metabolism of proteins,0.6684137300027372,9,2427,26,928,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-416476,G alpha (q) signalling events,0.6876413702917685,1,284,1,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9711123,Cellular response to chemical stress,0.6927641145948327,1,288,1,173,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9658195,Leishmania infection,0.708848248075354,1,301,1,95,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9824443,Parasitic Infection Pathways,0.708848248075354,1,301,1,95,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.710050562373457,1,302,4,9,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.7230332768116556,4,1193,13,823,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-449147,Signaling by Interleukins,0.7433814137493762,2,646,8,505,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1266738,Developmental Biology,0.7475293642128458,7,2061,42,996,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8957322,Metabolism of steroids,0.7512581457678934,1,339,1,245,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.7893297274024593,1,379,1,213,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.809353618476821,1,403,4,52,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168256,Immune System,0.811595063834603,10,3033,28,1895,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.8117209005064389,1,406,2,40,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9938026,Immunoglobulin maturation,0.8117209005064389,1,406,2,40,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8978868,Fatty acid metabolism,0.8289334363563631,1,429,2,232,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-72766,Translation,0.8419757686146554,1,448,3,126,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.8600170156746606,1,477,1,244,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-382551,Transport of small molecules,0.9191580160039002,2,999,2,463,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-556833,Metabolism of lipids,0.9502396031989352,3,1502,5,987,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1280218,Adaptive Immune System,0.9653734193334268,2,1237,6,361,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9709957,Sensory Perception,0.9949646904075218,1,1252,2,138,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1430728,Metabolism,0.9992179555876993,6,3781,9,2380,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
